lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,LA4078,powell,210.0,0.339,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,220.0,0.2625,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,230.0,0.096,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,240.0,0.0135,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,250.0,0.012,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,260.0,0.011,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,270.0,0.0105,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,280.0,0.0095,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,290.0,0.009,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,powell,300.0,0.0085,84.85827646860486,28.134327655511743,35.635642171872135,110.85827646860486,SfccfF,argon
84-282,LA4078,grid_search,150.0,0.054,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,160.0,0.0395,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,170.0,0.0805,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,180.0,0.149,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,190.0,0.2085,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,200.0,0.2515,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,210.0,0.182,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,220.0,0.166,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,230.0,0.158,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,240.0,0.1385,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,250.0,0.125,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,260.0,0.112,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,270.0,0.1045,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,280.0,0.106,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,290.0,0.093,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,grid_search,300.0,0.087,322.75,33.0,273.45,348.75,ScffcF,argon
84-282,LA4078,bayesian,150.0,0.0035,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,160.0,0.0125,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,170.0,0.0405,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,180.0,0.18,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,190.0,0.4115,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,200.0,0.6415,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,210.0,0.348,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,220.0,0.132,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,230.0,0.0145,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,240.0,0.011,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,250.0,0.0095,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,260.0,0.0075,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,270.0,0.007,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,280.0,0.0055,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,290.0,0.005,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
84-282,LA4078,bayesian,300.0,0.004,156.119785086972,27.636718135673597,107.72847949656524,182.119785086972,SfccfF,argon
