lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
48-274,LA4464,differential_evolution,150.0,4.485623142931444e-11,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,160.0,5.544950692296905e-11,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,170.0,1.2590565532926882e-10,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,180.0,2.4895406497105795e-10,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,190.0,3.1189371669627685e-10,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,200.0,0.4710639215753158,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,210.0,0.1427454149587009,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,220.0,0.022625947999574,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,230.0,0.016595955604651,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,240.0,0.0131559581892841,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,250.0,0.0109997724046371,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,260.0,0.0094998221549877,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,270.0,0.0089998475513563,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,280.0,0.0084998697239911,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,290.0,0.0079998890569465,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,differential_evolution,300.0,0.0079998996144962,69.43720363634782,29.01633881804341,35.416793913970224,95.43720363634782,SfccfF,air
48-274,LA4464,dual_annealing,150.0,3.4108834042745306e-11,69.54286533987556,28.94817294110824,35.36813191831993,95.54286533987556,SfccfF,air
