lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4148,48-670,differential_evolution,150.0,0.005,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,160.0,0.013,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,170.0,0.0485,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,180.0,0.21,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,190.0,0.451,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,200.0,0.68,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,210.0,0.256,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,220.0,0.0395,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,230.0,0.0205,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,240.0,0.0145,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,250.0,0.0125,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,260.0,0.0115,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,270.0,0.011,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,280.0,0.011,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,290.0,0.011,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,differential_evolution,300.0,0.0105,67.40237992201818,27.02589419148629,33.402379922018184,93.40237992201818,SfccfF,argon
LA4148,48-670,dual_annealing,150.0,0.005,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,160.0,0.0155,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,170.0,0.053,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,180.0,0.211,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,190.0,0.4715,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,200.0,0.692,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,210.0,0.253,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,220.0,0.034,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,230.0,0.0225,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,240.0,0.0175,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,250.0,0.0155,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,260.0,0.0135,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,270.0,0.0105,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,280.0,0.0075,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
LA4148,48-670,dual_annealing,290.0,0.0075,67.26726967571771,27.01637445688182,33.3163758164428,93.26726967571771,SfccfF,argon
