lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,36-689,differential_evolution,150.0,6.520642769659315e-07,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,160.0,8.206280414796618e-07,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,170.0,6.076590061557933e-07,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,180.0,4.927053557171415e-07,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,190.0,4.401521641631999e-07,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,200.0,0.092909180683579,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,210.0,0.0411584323508417,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,220.0,0.0315923698955552,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,230.0,0.0281101194246925,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,240.0,0.0241312311081798,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,250.0,0.020499750847517,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,260.0,0.0194997855674813,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,270.0,0.0164998358534216,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,280.0,0.0144998694948269,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
49-959,36-689,differential_evolution,290.0,0.0129998941418363,29.718722857547327,27.187949671082038,34.359028748156405,55.71872285754733,SfccfF,air
