lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,LA4022,differential_evolution,150.0,2.532488751243808e-11,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,160.0,2.835942611188628e-11,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,170.0,5.0568511265994065e-11,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,180.0,9.978468976687579e-11,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,190.0,1.322524192948928e-10,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,200.0,0.5126338810191009,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,210.0,0.2099920920176186,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,220.0,0.0719210940228458,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,230.0,0.0208171740172233,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,240.0,0.0170355707679304,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,250.0,0.0154996658393953,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,260.0,0.0139997269094036,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,270.0,0.0124997793797629,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,280.0,0.0104998323226115,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,290.0,0.0104998482790924,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,differential_evolution,300.0,0.0104998627171376,66.13980461163533,27.09292859748342,34.72026923557283,92.13980461163533,SfccfF,air
84-282,LA4022,dual_annealing,150.0,3.4401765194288677e-11,66.15753288941272,27.009023986787238,34.50909773779674,92.15753288941272,SfccfF,air
84-282,LA4022,dual_annealing,160.0,2.7342691244772e-11,66.15753288941272,27.009023986787238,34.50909773779674,92.15753288941272,SfccfF,air
