lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,36-687,differential_evolution,150.0,5.54736760315947e-07,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,160.0,9.001948769749e-07,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,170.0,6.741656958927294e-07,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,180.0,5.612017639726071e-07,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,190.0,5.137155377265052e-07,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,200.0,0.1221128005389665,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,210.0,0.0438309669015878,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,220.0,0.0362872952916599,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,230.0,0.0285864932363182,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,240.0,0.0246202478713385,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,250.0,0.0219997301302505,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,260.0,0.0184997947155022,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,270.0,0.017499824304942,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,280.0,0.0164998501207386,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,290.0,0.0159998684982659,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,differential_evolution,300.0,0.0154998847349441,28.18608009095307,27.043778201182548,33.799560634842884,54.18608009095307,SfccfF,air
49-959,36-687,dual_annealing,150.0,5.130671950183416e-07,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,160.0,7.799877651335633e-07,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,170.0,5.797859018272223e-07,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,180.0,4.674701441903826e-07,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,190.0,4.155045645947452e-07,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,200.0,0.0970531728235152,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,210.0,0.0415798378630297,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,220.0,0.0315788192129918,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,230.0,0.0247121163135665,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,240.0,0.0216665591116501,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,250.0,0.0199997552018797,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
49-959,36-687,dual_annealing,260.0,0.0174998062260859,28.082277120315048,27.24508885075525,33.74524729602188,54.08227712031505,SfccfF,air
