lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,84-283,differential_evolution,150.0,1.634103318823991e-11,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,160.0,3.05677817859728e-11,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,170.0,5.0835493336177605e-11,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,180.0,1.0380068154918107e-10,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,190.0,1.3436708869081818e-10,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,200.0,0.507111678368367,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,210.0,0.2250071914006244,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,220.0,0.0746081015489284,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,230.0,0.019871668306642,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,240.0,0.0170358676250541,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,250.0,0.0164996445003502,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,260.0,0.0129997465780219,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,270.0,0.010999805979532,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,280.0,0.0089998563687615,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,290.0,0.0079998844802884,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,differential_evolution,300.0,0.0064999150760695,66.52890113223492,27.00048628397453,34.511041795999404,92.52890113223492,SfccfF,air
84-282,84-283,dual_annealing,150.0,2.465376318959272e-11,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,160.0,3.085451810818404e-11,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,170.0,4.7392119002477625e-11,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,180.0,9.163822654691912e-11,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,190.0,1.1110332386604789e-10,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,200.0,0.5046343925392931,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,210.0,0.230169308986223,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,220.0,0.0804067750707977,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,230.0,0.0236481811987075,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,240.0,0.0214127291554487,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,250.0,0.0179996096488871,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,260.0,0.0154996958655562,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,270.0,0.0144997425658111,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,280.0,0.0139997750976105,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,290.0,0.0114998328456588,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,dual_annealing,300.0,0.0109998553295861,67.0959619831914,27.0,35.10096278151304,93.0959619831914,SfccfF,air
84-282,84-283,nelder_mead,150.0,9.353273938854837e-12,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,160.0,1.947627410439581e-11,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,170.0,4.1362464062168666e-11,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,180.0,9.742589509919327e-11,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,190.0,1.318360657616094e-10,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,200.0,0.5037073016120236,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,210.0,0.2049771515027348,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,220.0,0.0705474838324786,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,230.0,0.0151403334595924,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,240.0,0.0121684861914295,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,250.0,0.0094997953362317,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,260.0,0.0064998733048899,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,270.0,0.0059998941815938,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,280.0,0.0049999202125066,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,290.0,0.0049999278052245,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,nelder_mead,300.0,0.004499941208949,66.52027949375284,27.000361050009214,34.50168685677242,92.52027949375284,SfccfF,air
84-282,84-283,powell,150.0,1.83572753125823e-11,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
84-282,84-283,powell,160.0,2.278884486183458e-11,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
84-282,84-283,powell,170.0,4.3178142808923166e-11,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
84-282,84-283,powell,180.0,1.0158421805818071e-10,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
84-282,84-283,powell,190.0,1.2643015773800364e-10,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
84-282,84-283,powell,200.0,0.4953373453705929,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
84-282,84-283,powell,210.0,0.2082899619701367,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
84-282,84-283,powell,220.0,0.0808763472174265,66.60025768513351,27.000312431066337,34.58494947819595,92.60025768513351,SfccfF,air
