lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,36-689,differential_evolution,150.0,1.1461877530180565e-06,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,160.0,1.1134045521756609e-06,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,170.0,8.967915611641196e-07,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,180.0,7.881688378967744e-07,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,190.0,7.397303501626515e-07,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,200.0,0.079938819710794,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,210.0,0.0313735706133363,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,220.0,0.0227035340114815,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,230.0,0.0179620060853664,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,240.0,0.0152790023311028,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,250.0,0.0119998619273007,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,260.0,0.0109998854940351,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,270.0,0.0099999058236006,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,280.0,0.009999914785573,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,290.0,0.0089999306148228,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,differential_evolution,300.0,0.008999937217642,26.88857847472461,27.06278997451989,33.322415327937925,52.88857847472461,SfccfF,air
36-686,36-689,dual_annealing,150.0,1.6556487199280835e-06,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,160.0,1.4587656843560286e-06,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,170.0,1.1380937967627596e-06,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,180.0,9.680106029232937e-07,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,190.0,8.438009472182466e-07,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,200.0,0.083019526545604,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,210.0,0.0427593031591838,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,220.0,0.0316986307428551,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,230.0,0.0286459060321694,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,240.0,0.0246451517237772,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,250.0,0.0224997422297393,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,260.0,0.0209997823343717,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,270.0,0.0204998077442061,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,280.0,0.0199998302881445,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,290.0,0.017999861814415,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,dual_annealing,300.0,0.0179998749644071,26.696260766282002,27.106483294959588,33.10689656091108,52.696260766282,SfccfF,air
36-686,36-689,nelder_mead,150.0,1.3934168831200038e-06,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,160.0,1.4114516018487806e-06,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,170.0,1.1086387650106288e-06,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,180.0,9.572954389969348e-07,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,190.0,8.817595066127836e-07,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,200.0,0.0894715471382677,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,210.0,0.0359385687132972,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,220.0,0.0269682682416022,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,230.0,0.0218489504399043,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,240.0,0.0162659611084234,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,250.0,0.0139998397234949,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,260.0,0.0109998860861971,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,270.0,0.0094999109980341,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
36-686,36-689,nelder_mead,280.0,0.0084999279545356,26.638072553518704,27.000081568126067,33.01902368788391,52.638072553518704,SfccfF,air
