lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
49-959,LA4052,differential_evolution,150.0,6.211878855831678e-07,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,160.0,9.10045795723004e-07,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,170.0,7.072184541549296e-07,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,180.0,5.87062634253807e-07,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,190.0,5.089134881292834e-07,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,200.0,0.0964519441831909,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,210.0,0.0357632798183434,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,220.0,0.0283065696301449,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,230.0,0.0223006258829253,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,240.0,0.0182241179273024,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,250.0,0.0164998013172734,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,260.0,0.0154998311322843,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,270.0,0.013999862005501,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
49-959,LA4052,differential_evolution,280.0,0.0129998840646724,29.123164020627677,27.08560061782486,33.74550411740599,55.12316402062768,SfccfF,air
