lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,48-275,differential_evolution,150.0,0.0015,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,160.0,0.008,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,170.0,0.033,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,180.0,0.1505,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,190.0,0.413,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,200.0,0.6595,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,210.0,0.207,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,220.0,0.024,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,230.0,0.0175,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,240.0,0.0125,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,250.0,0.0095,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,260.0,0.008,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,270.0,0.007,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,280.0,0.0065,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,290.0,0.006,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,differential_evolution,300.0,0.0055,83.92285416017968,27.33287597517452,35.02872948089717,109.92285416017968,SfccfF,argon
84-282,48-275,dual_annealing,150.0,0.001,83.42601702264218,27.41471289758252,34.91496350675966,109.42601702264218,SfccfF,argon
84-282,48-275,dual_annealing,160.0,0.008,83.42601702264218,27.41471289758252,34.91496350675966,109.42601702264218,SfccfF,argon
84-282,48-275,dual_annealing,170.0,0.035,83.42601702264218,27.41471289758252,34.91496350675966,109.42601702264218,SfccfF,argon
84-282,48-275,dual_annealing,180.0,0.1395,83.42601702264218,27.41471289758252,34.91496350675966,109.42601702264218,SfccfF,argon
84-282,48-275,dual_annealing,190.0,0.382,83.42601702264218,27.41471289758252,34.91496350675966,109.42601702264218,SfccfF,argon
84-282,48-275,dual_annealing,200.0,0.651,83.42601702264218,27.41471289758252,34.91496350675966,109.42601702264218,SfccfF,argon
84-282,48-275,dual_annealing,210.0,0.2105,83.42601702264218,27.41471289758252,34.91496350675966,109.42601702264218,SfccfF,argon
