lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,84-283,differential_evolution,150.0,0.005,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,160.0,0.0125,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,170.0,0.06,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,180.0,0.21,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,190.0,0.4555,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,200.0,0.6715,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,210.0,0.2535,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,220.0,0.085,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,230.0,0.0175,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,240.0,0.0135,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,250.0,0.012,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,260.0,0.0095,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,270.0,0.008,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,280.0,0.0075,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,290.0,0.0075,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,differential_evolution,300.0,0.0075,66.57190841765762,27.002131674375114,34.54926545964014,92.57190841765762,SfccfF,argon
84-282,84-283,dual_annealing,150.0,0.0055,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,160.0,0.019,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,170.0,0.0625,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,180.0,0.2115,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,190.0,0.442,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,200.0,0.666,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,210.0,0.255,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,220.0,0.0945,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,230.0,0.025,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,240.0,0.02,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,250.0,0.0175,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,260.0,0.016,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,270.0,0.012,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,280.0,0.0105,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,290.0,0.0105,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,dual_annealing,300.0,0.01,66.43124464504824,27.055424967320576,34.555462512361544,92.43124464504824,SfccfF,argon
84-282,84-283,nelder_mead,150.0,0.0045,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,160.0,0.011,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,170.0,0.0555,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,180.0,0.207,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,190.0,0.4605,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,200.0,0.687,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,210.0,0.259,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,220.0,0.091,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,230.0,0.0165,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,240.0,0.0125,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,250.0,0.0095,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,260.0,0.008,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,270.0,0.0065,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,280.0,0.006,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,290.0,0.006,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,nelder_mead,300.0,0.006,66.51448984117324,27.000361050009214,34.50168685677242,92.51448984117324,SfccfF,argon
84-282,84-283,powell,150.0,0.004,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,160.0,0.0115,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,170.0,0.0525,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,180.0,0.218,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,190.0,0.485,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,200.0,0.6925,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,210.0,0.2385,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,220.0,0.076,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,230.0,0.016,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,240.0,0.013,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,250.0,0.0095,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,260.0,0.009,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,270.0,0.0075,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,280.0,0.006,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,290.0,0.0055,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,powell,300.0,0.005,66.56679362223797,27.001552643950845,34.54107111220756,92.56679362223797,SfccfF,argon
84-282,84-283,grid_search,150.0,0.0075,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,160.0,0.0275,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,170.0,0.067,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,180.0,0.1285,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,190.0,0.1835,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,200.0,0.221,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,210.0,0.145,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,220.0,0.1235,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,230.0,0.1155,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,240.0,0.116,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,250.0,0.117,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,260.0,0.123,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,270.0,0.1205,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,280.0,0.1185,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,290.0,0.119,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,grid_search,300.0,0.119,150.65682401020857,29.0,117.0,176.65682401020857,ScffcF,argon
84-282,84-283,bayesian,150.0,0.0055,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,160.0,0.0145,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,170.0,0.0565,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,180.0,0.198,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,190.0,0.4455,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,200.0,0.638,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,210.0,0.216,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,220.0,0.0445,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,230.0,0.0195,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,240.0,0.015,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,250.0,0.0145,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,260.0,0.0125,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,270.0,0.012,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,280.0,0.011,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,290.0,0.0095,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
84-282,84-283,bayesian,300.0,0.009,85.91938422317104,27.0,54.30626443835119,111.91938422317104,SfccfF,argon
