lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,LA4052,differential_evolution,150.0,1.5639559809742784e-06,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,160.0,1.4873945692500952e-06,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,170.0,1.1433197798142805e-06,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,180.0,9.523511443559056e-07,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,190.0,8.843721115765171e-07,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,200.0,0.0937154585290376,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,210.0,0.0431999129474216,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,220.0,0.0321652779297692,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,230.0,0.0262156190482604,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,240.0,0.0236581321390361,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,250.0,0.0194997758307395,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,260.0,0.0184998075816873,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,270.0,0.0169998400287763,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,280.0,0.0149998723037851,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,290.0,0.0134998960253501,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,differential_evolution,300.0,0.0134999059197699,26.697444245519563,27.05119023233223,33.18457985193068,52.69744424551956,SfccfF,air
36-686,LA4052,dual_annealing,150.0,1.5721184947576402e-06,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,160.0,1.530996185563243e-06,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,170.0,1.1688356837926622e-06,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,180.0,9.78355932473232e-07,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,190.0,8.671953698917027e-07,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,200.0,0.0902996500688165,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,210.0,0.0418423449684772,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,220.0,0.03311422497657,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,230.0,0.0262169352662413,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,240.0,0.0251373369134308,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,250.0,0.0229997359667,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,260.0,0.0214997766985404,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,270.0,0.0199998120656294,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,280.0,0.0199998299497543,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,290.0,0.0189998538346511,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,dual_annealing,300.0,0.0179998747131839,26.635603098709126,27.126953693963515,33.126991487060096,52.635603098709126,SfccfF,air
36-686,LA4052,nelder_mead,150.0,1.3437303936346142e-06,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,160.0,1.2234206487784391e-06,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,170.0,9.651816297013823e-07,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,180.0,8.30816204811707e-07,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,190.0,7.757420947593806e-07,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,200.0,0.0799927810294968,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,210.0,0.0359350090954629,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,220.0,0.0283860212846034,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,230.0,0.0242759147771466,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,240.0,0.0211946959131735,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,250.0,0.0194997764900835,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,260.0,0.0179998133417002,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,270.0,0.0179998311043508,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,280.0,0.0174998514271609,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,290.0,0.0159998771010426,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,nelder_mead,300.0,0.0144998992327133,26.561670653021892,27.012467777449626,33.01917775454742,52.56167065302189,SfccfF,air
36-686,LA4052,powell,150.0,1.3321957583043838e-06,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,160.0,1.4615173265231164e-06,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,170.0,1.1434347502312963e-06,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,180.0,9.947072177484773e-07,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,190.0,8.931805172107112e-07,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,200.0,0.0954566011852111,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,210.0,0.0377508523511804,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,220.0,0.0293307014104841,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,230.0,0.0247607468010938,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,240.0,0.0226730638735831,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,250.0,0.0209997590517456,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,260.0,0.0209997819806451,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,270.0,0.017999830947611,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,280.0,0.0174998512898406,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,290.0,0.0164998731398691,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,powell,300.0,0.0164998852121048,26.609847912715942,27.010643153472053,33.074859384990006,52.60984791271594,SfccfF,air
36-686,LA4052,grid_search,150.0,3.740340289568634e-07,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,160.0,3.926555772201193e-07,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,170.0,2.9750173984530613e-07,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,180.0,2.3129123426866197e-07,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,190.0,1.923595334470063e-07,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,200.0,0.1291988243194643,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,210.0,0.0590804687807519,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,220.0,0.0360875526709069,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,230.0,0.0265711454186529,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,240.0,0.0236019716945409,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,250.0,0.0229996916902374,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,260.0,0.0214997392314902,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,270.0,0.0204997750254482,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,280.0,0.0189998113355511,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,290.0,0.0184998337831496,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,grid_search,300.0,0.0179998536668984,34.36942214646128,27.0,37.3125,60.36942214646128,ScffcF,air
36-686,LA4052,bayesian,150.0,5.784153912410994e-09,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,160.0,5.622512467869147e-09,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,170.0,6.466035927934589e-09,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,180.0,6.652835518967016e-09,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,190.0,6.435698715297238e-09,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,200.0,0.1550682477623997,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,210.0,0.1734786258537606,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,220.0,0.1893577538323934,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,230.0,0.201058491954058,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,240.0,0.1625169531511475,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,250.0,0.1089981446574285,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,260.0,0.0774988057489523,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,270.0,0.0634991143691843,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,280.0,0.048999382397354,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,290.0,0.0319996364120417,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
36-686,LA4052,bayesian,300.0,0.0194998014273709,47.83427084231114,27.1790769756582,56.284263636172255,73.83427084231114,SfccfF,air
