lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4148,67-223,differential_evolution,150.0,4.845966706994843e-13,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,160.0,2.7391248532678223e-13,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,170.0,6.403508590870643e-13,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,180.0,1.7585709336358599e-12,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,190.0,2.6593680249751037e-12,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,200.0,0.4580200910924143,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,210.0,0.2408816829522149,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,220.0,0.063954092739361,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,230.0,0.010308709877189,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,240.0,0.0072667800819644,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,250.0,0.0054998607464969,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,260.0,0.0049998854557606,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,270.0,0.0039999170892435,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,280.0,0.0034999343587322,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,290.0,0.0034999406052689,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,differential_evolution,300.0,0.0034999462573792,84.26471460056057,28.84749884169159,35.27154881850838,110.26471460056057,SfccfF,air
LA4148,67-223,dual_annealing,150.0,7.754913110416501e-13,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,160.0,6.154393930212424e-13,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,170.0,9.425961850086613e-13,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,180.0,1.93481055782724e-12,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,190.0,2.9184841591093647e-12,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,200.0,0.4631361593949216,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,210.0,0.2499498334957579,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,220.0,0.0728262637454867,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,230.0,0.0164033447309817,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,240.0,0.0125969151601515,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,250.0,0.0119996970419758,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,260.0,0.0104997601450922,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,270.0,0.0099997933065596,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,280.0,0.008999831680985,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,290.0,0.0079998646231764,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,dual_annealing,300.0,0.0069998928196463,83.97259252863364,28.90391746376173,35.203974274791804,109.97259252863364,SfccfF,air
LA4148,67-223,nelder_mead,150.0,2.288863025284692e-13,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,160.0,5.411789995880368e-13,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,170.0,8.249493995194832e-13,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,180.0,1.6839732718408894e-12,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,190.0,2.45871607924079e-12,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,200.0,0.4583536304702155,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,210.0,0.247261441281614,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,220.0,0.0674800458619748,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,230.0,0.0159290769515604,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,240.0,0.0125947511383289,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,250.0,0.0104997334727183,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,260.0,0.0099997703215588,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,270.0,0.0084998233553446,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,280.0,0.007999849568193,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,290.0,0.0064998894077932,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,nelder_mead,300.0,0.0059999076302447,84.51793335803514,28.84357654374017,35.51878173655603,110.51793335803514,SfccfF,air
LA4148,67-223,powell,150.0,6.638228605408283e-13,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,160.0,5.070226624319069e-13,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,170.0,9.142064322871734e-13,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,180.0,1.7966798157625129e-12,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,190.0,2.6918218558017604e-12,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,200.0,0.4571328027218553,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,210.0,0.2381738152459401,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,220.0,0.0697150882168466,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,230.0,0.0159328930900538,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,240.0,0.0116272939555315,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,250.0,0.0094997597589509,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,260.0,0.0089997940643908,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,270.0,0.0079998343700877,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,280.0,0.0079998501316978,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,290.0,0.0074998728703016,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,powell,300.0,0.0064999003082183,84.14575433395258,28.85044384695537,35.16007027767454,110.14575433395258,SfccfF,air
LA4148,67-223,grid_search,150.0,2.6766974918316054e-14,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,160.0,2.7856601715092008e-14,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,170.0,3.147952792601688e-14,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,180.0,3.1961083376707346e-14,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,190.0,2.8650196845357273e-14,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,200.0,0.1656689618279405,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,210.0,0.1016446115518878,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,220.0,0.0915439052785807,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,230.0,0.0876243324653594,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,240.0,0.0833747064933264,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,250.0,0.0849974905605877,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,260.0,0.0819978082615464,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,270.0,0.0769981367406303,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,280.0,0.0769983133574395,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,290.0,0.0749985129120477,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,grid_search,300.0,0.0684987705925763,99.9728649123799,33.0375,50.962500000000006,125.9728649123799,ScffcF,air
LA4148,67-223,bayesian,150.0,1.497303840704581e-16,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,160.0,7.139808075654884e-17,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,170.0,1.0087003041256795e-16,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,180.0,1.4509747781488536e-16,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,190.0,1.8418163364122128e-16,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,200.0,0.4085871283907372,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,210.0,0.2708761737738798,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,220.0,0.1040457283055701,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,230.0,0.0150899939177268,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,240.0,0.0100532743018284,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
LA4148,67-223,bayesian,250.0,0.0094996689395432,122.33304848842616,28.11391512950038,72.26327852004061,148.33304848842616,SfccfF,air
