lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,84-284,differential_evolution,150.0,3.1843401830266818e-15,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,160.0,2.406175115434985e-15,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,170.0,2.6020055216591747e-15,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,180.0,4.75784235667576e-15,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,190.0,7.972302371673387e-15,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,200.0,0.3907528699157472,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,210.0,0.2338195401101867,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,220.0,0.2169490840535373,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,230.0,0.074189050438576,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,240.0,0.0115453113841628,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,250.0,0.0099996903916688,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,260.0,0.0089997478727042,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,270.0,0.0089997718654625,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,280.0,0.0084998050443488,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,290.0,0.0069998547292475,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,differential_evolution,300.0,0.0059998873331062,103.65540095872623,28.15574583801785,40.0205042416352,129.65540095872623,SfccfF,air
84-282,84-284,dual_annealing,150.0,4.4513122973755565e-15,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,160.0,6.150307881715912e-15,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,170.0,7.222222995772982e-15,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,180.0,1.1910237372685404e-14,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,190.0,1.8362736444739072e-14,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,200.0,0.3950530193960432,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,210.0,0.2308109384240255,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,220.0,0.2174134925868423,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,230.0,0.0831286010792721,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,240.0,0.0173359267224873,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,250.0,0.0134995932468588,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,260.0,0.0119996728532885,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,270.0,0.0099997533260585,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,280.0,0.0094997879610047,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,290.0,0.0089998182376765,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,dual_annealing,300.0,0.0084998446721072,100.3330468304384,28.131558366833616,36.333110384793216,126.3330468304384,SfccfF,air
84-282,84-284,nelder_mead,150.0,3.894581381719048e-15,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,160.0,5.057081723561173e-15,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,170.0,6.1050536907425155e-15,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,180.0,1.2319750137967811e-14,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,190.0,2.2522401975532253e-14,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,200.0,0.407009571343172,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,210.0,0.2237206315094965,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,220.0,0.2020489112314221,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,230.0,0.0739047287860578,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,240.0,0.0086698398096531,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,250.0,0.0074997753253608,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
84-282,84-284,nelder_mead,260.0,0.0069998102608537,99.64301335630952,28.13859640615749,35.64705890972571,125.64301335630952,SfccfF,air
