lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,67-223,differential_evolution,150.0,8.587210872547196e-13,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,160.0,6.134088070326466e-13,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,170.0,9.019423836985104e-13,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,180.0,1.9037249506547384e-12,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,190.0,2.7706976575359504e-12,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,200.0,0.45128427918003,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,210.0,0.2769273588852664,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,220.0,0.2300465321702346,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,230.0,0.081822550620699,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,240.0,0.0135658348447675,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,250.0,0.0109997222546676,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,260.0,0.0099997715373852,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,270.0,0.009499803616394,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,280.0,0.0094998223045715,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,290.0,0.0089998476782119,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,differential_evolution,300.0,0.0084998698315736,84.5898459625188,27.966683486963625,35.60934812900351,110.5898459625188,SfccfF,air
84-282,67-223,dual_annealing,150.0,5.379702122942943e-13,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,160.0,5.191512158283395e-13,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,170.0,9.571514664257885e-13,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,180.0,2.1061418906790038e-12,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,190.0,3.008013960018071e-12,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,200.0,0.4655226466173224,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,210.0,0.2746482444245449,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,220.0,0.216884254449512,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,230.0,0.077164031274837,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,240.0,0.0125975832846841,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,250.0,0.0099997479732747,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,260.0,0.0079998175752656,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,270.0,0.0069998555722914,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,280.0,0.0064998786527352,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,290.0,0.006499890200348,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,dual_annealing,300.0,0.0059999082926409,84.398223345675,27.984287768687697,35.484356268009435,110.398223345675,SfccfF,air
84-282,67-223,nelder_mead,150.0,7.057797955115373e-13,84.47039657949098,27.96343207757192,35.47118163195036,110.47039657949098,SfccfF,air
84-282,67-223,nelder_mead,160.0,6.307321641938576e-13,84.47039657949098,27.96343207757192,35.47118163195036,110.47039657949098,SfccfF,air
84-282,67-223,nelder_mead,170.0,8.408392558397689e-13,84.47039657949098,27.96343207757192,35.47118163195036,110.47039657949098,SfccfF,air
