lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4148,67-223,differential_evolution,150.0,0.002,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,160.0,0.008,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,170.0,0.033,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,180.0,0.16,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,190.0,0.4105,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,200.0,0.657,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,210.0,0.2975,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,220.0,0.0805,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,230.0,0.015,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,240.0,0.0115,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,250.0,0.0085,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,260.0,0.008,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,270.0,0.0075,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,280.0,0.007,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,290.0,0.006,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,differential_evolution,300.0,0.005,84.80478860512298,28.86546957381446,35.879317276012216,110.80478860512298,SfccfF,argon
LA4148,67-223,dual_annealing,150.0,0.0045,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,160.0,0.0115,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,170.0,0.043,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,180.0,0.157,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,190.0,0.398,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,200.0,0.634,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,210.0,0.332,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,220.0,0.09,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,230.0,0.021,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,240.0,0.016,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,250.0,0.0125,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,260.0,0.011,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,270.0,0.011,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,280.0,0.0095,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,290.0,0.009,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,dual_annealing,300.0,0.009,84.0632460368327,28.873364944258803,35.173373736712094,110.0632460368327,SfccfF,argon
LA4148,67-223,nelder_mead,150.0,0.004,84.48644445983288,28.85028379203689,35.52179999445751,110.48644445983288,SfccfF,argon
LA4148,67-223,nelder_mead,160.0,0.0075,84.48644445983288,28.85028379203689,35.52179999445751,110.48644445983288,SfccfF,argon
LA4148,67-223,nelder_mead,170.0,0.0355,84.48644445983288,28.85028379203689,35.52179999445751,110.48644445983288,SfccfF,argon
LA4148,67-223,nelder_mead,180.0,0.155,84.48644445983288,28.85028379203689,35.52179999445751,110.48644445983288,SfccfF,argon
LA4148,67-223,nelder_mead,190.0,0.4045,84.48644445983288,28.85028379203689,35.52179999445751,110.48644445983288,SfccfF,argon
LA4148,67-223,nelder_mead,200.0,0.644,84.48644445983288,28.85028379203689,35.52179999445751,110.48644445983288,SfccfF,argon
