lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-283,LA4022,grid_search,190.0,0.168,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,200.0,0.215,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,210.0,0.1325,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,220.0,0.1065,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,230.0,0.0845,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,240.0,0.0775,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,250.0,0.074,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,260.0,0.079,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,270.0,0.082,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,280.0,0.082,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,290.0,0.085,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,grid_search,300.0,0.082,111.4195975542219,34.875,77.5,137.4195975542219,ScffcF,argon
84-283,LA4022,bayesian,150.0,0.005,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,160.0,0.0125,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,170.0,0.048,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,180.0,0.1705,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,190.0,0.3145,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,200.0,0.382,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,210.0,0.1095,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,220.0,0.016,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,230.0,0.0115,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,240.0,0.0085,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,250.0,0.008,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,260.0,0.0075,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,270.0,0.0055,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,280.0,0.0055,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,290.0,0.005,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
84-283,LA4022,bayesian,300.0,0.005,128.2848864346813,30.55392947870732,94.2848864346813,154.2848864346813,SfccfF,argon
