lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,84-284,differential_evolution,150.0,0.0015,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,160.0,0.0055,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,170.0,0.0185,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,180.0,0.1025,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,190.0,0.3335,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,200.0,0.5865,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,210.0,0.301,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,220.0,0.2435,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,230.0,0.0885,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,240.0,0.0095,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,250.0,0.0075,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,260.0,0.006,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,270.0,0.0055,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,280.0,0.005,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,290.0,0.0035,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,differential_evolution,300.0,0.003,99.75716988678172,28.15786125249661,35.757169886781725,125.75716988678172,SfccfF,argon
84-282,84-284,dual_annealing,150.0,0.0015,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,160.0,0.008,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,170.0,0.0235,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,180.0,0.1065,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,190.0,0.326,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,200.0,0.5855,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,210.0,0.3065,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,220.0,0.242,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,230.0,0.077,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,240.0,0.0145,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,250.0,0.012,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,260.0,0.01,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,270.0,0.008,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,280.0,0.007,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,290.0,0.0065,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,dual_annealing,300.0,0.005,98.9153580532769,28.27098552122157,35.77100555111301,124.9153580532769,SfccfF,argon
84-282,84-284,nelder_mead,150.0,0.0015,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,160.0,0.0075,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,170.0,0.0225,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,180.0,0.1095,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,190.0,0.344,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,200.0,0.6005,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,210.0,0.283,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,220.0,0.2275,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,230.0,0.08,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,240.0,0.01,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,250.0,0.0085,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,260.0,0.008,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,270.0,0.0075,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,280.0,0.007,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,290.0,0.006,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,nelder_mead,300.0,0.005,99.63789182754226,28.136641987187552,35.63789182754226,125.63789182754226,SfccfF,argon
84-282,84-284,powell,150.0,0.001,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,160.0,0.008,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,170.0,0.024,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,180.0,0.1135,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,190.0,0.3435,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,200.0,0.582,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,210.0,0.292,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,220.0,0.248,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,230.0,0.078,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,240.0,0.0105,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,250.0,0.01,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,260.0,0.0085,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,270.0,0.008,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,280.0,0.008,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,290.0,0.007,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,powell,300.0,0.007,99.72329610778718,28.16283795237777,35.773685468483684,125.72329610778718,SfccfF,argon
84-282,84-284,grid_search,150.0,0.0055,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,160.0,0.0135,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,170.0,0.05,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,180.0,0.116,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,190.0,0.174,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,200.0,0.238,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,210.0,0.1695,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,220.0,0.1615,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,230.0,0.1545,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
84-282,84-284,grid_search,240.0,0.159,285.9323332430651,29.0,222.0,311.9323332430651,ScffcF,argon
