lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4464,84-284,differential_evolution,150.0,0.0015,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,160.0,0.007,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,170.0,0.021,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,180.0,0.0955,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,190.0,0.314,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,200.0,0.5445,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,210.0,0.27,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,220.0,0.0205,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,230.0,0.0135,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,240.0,0.01,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,250.0,0.0085,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,260.0,0.008,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,270.0,0.007,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,280.0,0.007,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,290.0,0.007,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,differential_evolution,300.0,0.007,111.1896044049486,27.004638986245656,47.98480038371588,137.1896044049486,SfccfF,argon
LA4464,84-284,dual_annealing,150.0,0.001,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,160.0,0.0065,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,170.0,0.0215,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,180.0,0.107,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,190.0,0.345,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,200.0,0.595,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,210.0,0.2135,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,220.0,0.0165,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,230.0,0.0125,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,240.0,0.0095,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,250.0,0.0085,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,260.0,0.007,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,270.0,0.0065,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,280.0,0.0055,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,290.0,0.005,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,dual_annealing,300.0,0.0045,109.57529064903184,27.019096018786,47.31911395461562,135.57529064903184,SfccfF,argon
LA4464,84-284,nelder_mead,150.0,0.0035,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,160.0,0.006,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,170.0,0.0225,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,180.0,0.115,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,190.0,0.3465,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,200.0,0.5785,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,210.0,0.214,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,220.0,0.017,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,230.0,0.0115,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,240.0,0.009,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,250.0,0.0075,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,260.0,0.0065,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,270.0,0.006,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,280.0,0.0055,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,290.0,0.0055,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,nelder_mead,300.0,0.0055,109.63060882263582,27.002228631531374,47.30434187831053,135.63060882263582,SfccfF,argon
LA4464,84-284,powell,150.0,0.003,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,160.0,0.0075,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,170.0,0.024,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,180.0,0.124,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,190.0,0.358,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,200.0,0.601,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,210.0,0.1965,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,220.0,0.0205,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,230.0,0.012,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,240.0,0.009,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,250.0,0.008,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,260.0,0.0075,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,270.0,0.007,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,280.0,0.0065,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,290.0,0.0065,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,powell,300.0,0.005,115.4630675860837,27.00072947510725,53.41979189700545,141.4630675860837,SfccfF,argon
LA4464,84-284,grid_search,150.0,0.003,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,160.0,0.0105,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,170.0,0.0345,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,180.0,0.096,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,190.0,0.15,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,200.0,0.2065,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,210.0,0.1175,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,220.0,0.092,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,230.0,0.089,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,240.0,0.0865,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,250.0,0.0785,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,260.0,0.075,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,270.0,0.071,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,280.0,0.0665,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,290.0,0.0605,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,grid_search,300.0,0.0555,176.2680984708335,37.55,112.55,202.2680984708335,ScffcF,argon
LA4464,84-284,bayesian,150.0,0.0015,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,160.0,0.0045,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,170.0,0.026,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,180.0,0.106,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,190.0,0.3375,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,200.0,0.5765,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,210.0,0.2035,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,220.0,0.0195,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,230.0,0.012,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,240.0,0.0085,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,250.0,0.005,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,260.0,0.0045,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,270.0,0.0045,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,280.0,0.004,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,290.0,0.004,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
LA4464,84-284,bayesian,300.0,0.003,116.58618381124532,27.0,54.59748946205328,142.58618381124532,SfccfF,argon
