lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-282,LA4545,differential_evolution,150.0,1.5134084063690197e-15,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,160.0,7.187431366555454e-16,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,170.0,7.275489993623127e-16,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,180.0,1.4739189608723144e-15,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,190.0,2.5825314807149035e-15,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,200.0,0.3633572160089277,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,210.0,0.212029778772143,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,220.0,0.175796353536241,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,230.0,0.11807602996132,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,240.0,0.0110503486709749,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,250.0,0.0079997442528894,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,260.0,0.006999797520691,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,270.0,0.0064998298768846,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,280.0,0.005999857908256,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,290.0,0.0059998714299218,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,differential_evolution,300.0,0.0049999030556742,110.5316568715107,28.86689297896861,36.534302650935246,136.5316568715107,SfccfF,air
84-282,LA4545,dual_annealing,150.0,1.143864686664341e-15,110.28007350347238,28.88133822369302,36.38169760246431,136.28007350347238,SfccfF,air
84-282,LA4545,dual_annealing,160.0,5.866318256649444e-16,110.28007350347238,28.88133822369302,36.38169760246431,136.28007350347238,SfccfF,air
84-282,LA4545,dual_annealing,170.0,6.765871039069531e-16,110.28007350347238,28.88133822369302,36.38169760246431,136.28007350347238,SfccfF,air
84-282,LA4545,dual_annealing,180.0,1.6367686843364865e-15,110.28007350347238,28.88133822369302,36.38169760246431,136.28007350347238,SfccfF,air
84-282,LA4545,dual_annealing,190.0,2.8553105302628837e-15,110.28007350347238,28.88133822369302,36.38169760246431,136.28007350347238,SfccfF,air
84-282,LA4545,dual_annealing,200.0,0.3777603749809094,110.28007350347238,28.88133822369302,36.38169760246431,136.28007350347238,SfccfF,air
