lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,LA4936,differential_evolution,150.0,0.00031873812300222494,40.8,10.402033653377188,10.7,40.8,air
36-681,LA4936,differential_evolution,160.0,0.0002955501686678671,40.8,10.340879259082492,10.7,40.8,air
36-681,LA4936,differential_evolution,170.0,0.00029953504681000127,40.8,10.018090047371027,10.7,40.8,air
36-681,LA4936,differential_evolution,180.0,0.00018067602902975793,40.8,10.018089869735359,10.7,40.8,air
36-681,LA4936,differential_evolution,190.0,0.0001612572913458936,40.8,9.71739574605437,10.7,40.8,air
36-681,LA4936,differential_evolution,200.0,0.19367502105179785,44.020653196467265,11.134187274848085,13.920653196467264,44.020653196467265,air
36-681,LA4936,differential_evolution,210.0,0.19395825877334233,44.083346771765534,11.151823555341512,13.983346771765532,44.083346771765534,air
36-681,LA4936,differential_evolution,220.0,0.20708003081127524,44.05066117019604,11.149986768984531,13.950661170196035,44.05066117019604,air
36-681,LA4936,differential_evolution,230.0,0.20688667834035038,44.25924611719807,11.121520201672531,14.159246117198066,44.25924611719807,air
36-681,LA4936,differential_evolution,240.0,0.20981838834324695,44.03911318119678,11.161703153812832,13.939113181196783,44.03911318119678,air
36-681,LA4936,differential_evolution,250.0,0.23149764521147792,44.02309264361908,11.126567323787548,13.923092643619079,44.02309264361908,air
36-681,LA4936,differential_evolution,260.0,0.21199803198788664,44.066198584466804,11.130169220078459,13.966198584466802,44.066198584466804,air
36-681,LA4936,differential_evolution,270.0,0.23449805539440763,44.02483719180983,11.133560008162098,13.924837191809829,44.02483719180983,air
36-681,LA4936,differential_evolution,280.0,0.20549844630738906,44.07890200596977,11.158571273449045,13.978902005969772,44.07890200596977,air
36-681,LA4936,differential_evolution,290.0,0.22899843015482305,44.082440434606546,11.129895592103706,13.982440434606545,44.082440434606546,air
36-681,LA4936,differential_evolution,300.0,0.23149856398380786,44.016220148645736,11.135083091981391,13.916220148645735,44.016220148645736,air
36-681,LA4936,dual_annealing,150.0,0.0004642161137487869,40.8,10.459357899811074,10.7,40.8,air
36-681,LA4936,dual_annealing,160.0,0.0002844077412403948,40.8,10.432845472737226,10.7,40.8,air
36-681,LA4936,dual_annealing,170.0,0.000187267787364944,40.8,9.938176725120774,10.7,40.8,air
36-681,LA4936,dual_annealing,180.0,0.0002196962458997439,40.8,10.456934282070225,10.7,40.8,air
36-681,LA4936,dual_annealing,190.0,0.00017601472322462206,40.8,9.759949172831439,10.7,40.8,air
36-681,LA4936,dual_annealing,200.0,0.1885344168096417,44.06229627297688,11.196266010713236,13.962296272976882,44.06229627297688,air
36-681,LA4936,dual_annealing,210.0,0.20618754767316871,44.06969424075747,11.178518800793018,13.969694240757471,44.06969424075747,air
36-681,LA4936,dual_annealing,220.0,0.21164246629256137,44.18372250617807,11.206396522265027,14.083722506178074,44.18372250617807,air
36-681,LA4936,dual_annealing,230.0,0.20117096335685783,44.0440514829508,11.172530715068756,13.944051482950798,44.0440514829508,air
36-681,LA4936,dual_annealing,240.0,0.22711765572252085,44.16026750103296,11.281944987070805,14.060267501032964,44.16026750103296,air
36-681,LA4936,dual_annealing,250.0,0.21999775725871173,44.02738605053811,11.135971507638597,13.927386050538109,44.02738605053811,air
36-681,LA4936,dual_annealing,260.0,0.21549801176469985,44.09094336258803,11.203576031412968,13.990943362588025,44.09094336258803,air
36-681,LA4936,dual_annealing,270.0,0.21999811318165804,44.369398749333484,11.155330172738417,14.269398749333487,44.369398749333484,air
36-681,LA4936,dual_annealing,280.0,0.2154983821306231,44.14764616039815,11.257367848909123,14.047646160398154,44.14764616039815,air
36-681,LA4936,dual_annealing,290.0,0.21449853454701281,44.131761201972076,11.24752611850963,14.031761201972072,44.131761201972076,air
36-681,LA4936,dual_annealing,300.0,0.22299862909409304,44.253163869188825,11.392857057313915,14.153163869188822,44.253163869188825,air
36-681,LA4936,nelder_mead,150.0,0.0002903982323344484,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,160.0,0.00030875263227850427,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,170.0,0.00027761732556383703,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,180.0,0.0002158234481312425,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,190.0,0.00021078445789977001,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,200.0,0.011393261890113674,39.94548037345335,9.742374832954763,9.845480373453348,39.94548037345335,air
36-681,LA4936,nelder_mead,210.0,0.012582060229348064,39.91381335876814,9.71093493099631,9.81381335876814,39.91381335876814,air
36-681,LA4936,nelder_mead,220.0,0.012263280678726358,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,230.0,0.008908842438847242,39.93485577280479,9.729939351546971,9.834855772804788,39.93485577280479,air
36-681,LA4936,nelder_mead,240.0,0.009453112091297742,39.911095924801856,9.708737173733972,9.811095924801856,39.911095924801856,air
36-681,LA4936,nelder_mead,250.0,0.01149995440676274,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,260.0,0.009499965914395505,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,270.0,0.011499962652230317,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,280.0,0.008999973560464183,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,290.0,0.01149996941797447,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,nelder_mead,300.0,0.00899997835288093,39.90816045877458,9.704379462020569,9.808160458774578,39.90816045877458,air
36-681,LA4936,powell,150.0,0.0003357255271329077,39.952741394523166,9.72867704252837,9.852741394523163,39.952741394523166,air
36-681,LA4936,powell,160.0,0.0002648615680891351,40.18880940046169,9.703037105183538,10.088809400461688,40.18880940046169,air
36-681,LA4936,powell,170.0,0.0002752337664383217,40.75111528882706,9.80162611390295,10.651115288827055,40.75111528882706,air
36-681,LA4936,powell,180.0,0.0001748916474995347,40.75111528882706,9.80162611390295,10.651115288827055,40.75111528882706,air
36-681,LA4936,powell,190.0,0.00016632891029099895,41.751115273279794,11.509830009610514,11.651115273279792,41.751115273279794,air
36-681,LA4936,powell,200.0,0.18500160437112956,44.22832306476566,11.14221018655015,14.128323064765656,44.22832306476566,air
36-681,LA4936,powell,210.0,0.207195037294238,44.11418853529423,11.128084591913067,14.014188535294233,44.11418853529423,air
36-681,LA4936,powell,220.0,0.20425488159280897,44.04291148186822,11.143886335819229,13.942911481868213,44.04291148186822,air
36-681,LA4936,powell,230.0,0.2197019401728649,44.03030707387641,11.132323103021514,13.930307073876405,44.03030707387641,air
36-681,LA4936,powell,240.0,0.22020046406104943,44.122559831016034,11.229907252752376,14.02255983101603,44.122559831016034,air
36-681,LA4936,powell,250.0,0.21449779130102586,44.04291148186822,11.129048328495776,13.942911481868213,44.04291148186822,air
36-681,LA4936,powell,260.0,0.22849784228299183,44.268165763398294,11.219367438254896,14.168165763398292,44.268165763398294,air
36-681,LA4936,powell,270.0,0.21499823267027615,44.019547725020274,11.127492152888037,13.91954772502027,44.019547725020274,air
36-681,LA4936,powell,280.0,0.2289982158318393,44.54436790736895,11.117186571277198,14.444367907368951,44.54436790736895,air
36-681,LA4936,powell,290.0,0.22299847733902375,44.08254521216294,11.165707106004582,13.982545212162943,44.08254521216294,air
36-681,LA4936,powell,300.0,0.22649858954129154,44.200649530835534,11.28251693909027,14.100649530835533,44.200649530835534,air
36-681,LA4936,grid_search,150.0,0.00011600187376132217,44.27708333333334,11.641666666666666,14.177083333333332,44.27708333333334,air
36-681,LA4936,grid_search,160.0,0.00014776621856975395,44.27708333333334,11.641666666666666,14.177083333333332,44.27708333333334,air
36-681,LA4936,grid_search,170.0,0.00011331054768173046,44.27708333333334,11.641666666666666,14.177083333333332,44.27708333333334,air
36-681,LA4936,grid_search,180.0,7.902429273747033e-05,44.27708333333334,12.612499999999999,14.177083333333332,44.27708333333334,air
36-681,LA4936,grid_search,190.0,9.665653543359986e-05,44.27708333333334,12.612499999999999,14.177083333333332,44.27708333333334,air
36-681,LA4936,grid_search,200.0,0.17966326606132396,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,210.0,0.22633032757507854,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,220.0,0.24929136606090566,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,230.0,0.26662795029616815,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,240.0,0.2568955089559581,89.96666666666667,9.7,59.86666666666666,89.96666666666667,air
36-681,LA4936,grid_search,250.0,0.2749939865183045,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,260.0,0.2729945981199223,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,270.0,0.2539954526542788,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,280.0,0.2579958206223575,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,290.0,0.28799577861974185,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,grid_search,300.0,0.26499648525663627,89.96666666666667,9.7,59.86666666666667,89.96666666666667,air
36-681,LA4936,bayesian,150.0,3.821763612433338e-06,49.03933129979834,10.07201367673099,18.93933129979834,49.03933129979834,air
36-681,LA4936,bayesian,160.0,2.2201623343080933e-06,49.03933129979834,10.07201367673099,18.93933129979834,49.03933129979834,air
36-681,LA4936,bayesian,170.0,1.3456846978259045e-06,49.03933129979834,10.07201367673099,18.93933129979834,49.03933129979834,air
36-681,LA4936,bayesian,180.0,8.521924013614202e-07,49.03933129979834,10.07201367673099,18.93933129979834,49.03933129979834,air
36-681,LA4936,bayesian,190.0,6.668918214078686e-07,49.03933129979834,10.07201367673099,18.93933129979834,49.03933129979834,air
36-681,LA4936,bayesian,200.0,0.0760424946386196,49.03933129979834,10.07201367673099,18.93933129979834,49.03933129979834,air
36-681,LA4936,bayesian,210.0,0.19978978532264233,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,220.0,0.21678154252818246,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,230.0,0.21819035301542325,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,240.0,0.217531408074114,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,250.0,0.24299603935275746,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,260.0,0.20849692513375356,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,270.0,0.2194970710346833,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,280.0,0.2174973736529428,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,290.0,0.24899727974251368,67.62765353029931,11.014389791331435,37.52765353029932,67.62765353029931,air
36-681,LA4936,bayesian,300.0,0.0939993051858778,51.263512759353844,10.29504264715629,21.163512759353843,51.263512759353844,air
