lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,48-024,differential_evolution,150.0,0.0001454457307036463,35.7,10.074507023318706,10.7,35.7,air
LA4002,48-024,differential_evolution,160.0,6.556789837284093e-05,35.7,10.137738950493826,10.7,35.7,air
LA4002,48-024,differential_evolution,170.0,2.7965221575157776e-05,35.7,9.80680546452068,10.7,35.7,air
LA4002,48-024,differential_evolution,180.0,5.4506015521088364e-05,35.7,10.074506990012045,10.7,35.7,air
LA4002,48-024,differential_evolution,190.0,5.8354007160603684e-05,35.7,10.074507078829827,10.7,35.7,air
LA4002,48-024,differential_evolution,200.0,0.20713459035066117,40.87946705370511,12.159203077970776,15.879467053705113,40.87946705370511,air
LA4002,48-024,differential_evolution,210.0,0.22021141582466058,40.74523947612728,12.161488968680981,15.745239476127281,40.74523947612728,air
LA4002,48-024,differential_evolution,220.0,0.23889503564869102,40.71625938203681,12.164406540771603,15.71625938203681,40.71625938203681,air
LA4002,48-024,differential_evolution,230.0,0.2298691585325374,40.71391928792417,12.163864811635248,15.71391928792417,40.71391928792417,air
LA4002,48-024,differential_evolution,240.0,0.22928305386981288,40.75863402810511,12.172835710498221,15.758634028105106,40.75863402810511,air
LA4002,48-024,differential_evolution,250.0,0.24749765745079735,40.796268105446,12.158361046818218,15.796268105446003,40.796268105446,air
LA4002,48-024,differential_evolution,260.0,0.2389979563563481,40.70601398057365,12.161898192874684,15.706013980573651,40.70601398057365,air
LA4002,48-024,differential_evolution,270.0,0.23499818886081458,40.73449954933667,12.169146532727634,15.734499549336668,40.73449954933667,air
LA4002,48-024,differential_evolution,280.0,0.24999825308612403,40.65983817883559,12.161748657265674,15.659838178835592,40.65983817883559,air
LA4002,48-024,differential_evolution,290.0,0.25399839792882534,40.72560267638736,12.164754804179687,15.72560267638736,40.72560267638736,air
LA4002,48-024,differential_evolution,300.0,0.23749863663958962,40.76935259923686,12.164650117734679,15.76935259923686,40.76935259923686,air
LA4002,48-024,dual_annealing,150.0,9.253007905242632e-05,35.7,10.211472728542175,10.7,35.7,air
LA4002,48-024,dual_annealing,160.0,8.721401504554464e-05,35.7,10.388533095491557,10.7,35.7,air
LA4002,48-024,dual_annealing,170.0,3.730672405343057e-05,35.7,10.335929694444662,10.7,35.7,air
LA4002,48-024,dual_annealing,180.0,4.683775547580349e-05,35.7,10.319300452396776,10.7,35.7,air
LA4002,48-024,dual_annealing,190.0,5.1070245121999844e-05,35.7,9.873355744244272,10.7,35.7,air
LA4002,48-024,dual_annealing,200.0,0.20330427452077823,40.72728299345731,12.165146887174942,15.727282993457305,40.72728299345731,air
LA4002,48-024,dual_annealing,210.0,0.22621931724881986,40.761093651027664,12.228511643550759,15.761093651027664,40.761093651027664,air
LA4002,48-024,dual_annealing,220.0,0.24512599769854226,40.724803625493884,12.168861331026898,15.724803625493884,40.724803625493884,air
LA4002,48-024,dual_annealing,230.0,0.23082551367726462,40.849556960523074,12.288739426872912,15.849556960523074,40.849556960523074,air
LA4002,48-024,dual_annealing,240.0,0.25497625820988856,40.76325430290875,12.21314499108818,15.76325430290875,40.76325430290875,air
LA4002,48-024,dual_annealing,250.0,0.23549777185902937,40.72069606941728,12.178614039427007,15.72069606941728,40.72069606941728,air
LA4002,48-024,dual_annealing,260.0,0.24399791924499978,40.70068916662909,12.188939942526337,15.700689166629086,40.70068916662909,air
LA4002,48-024,dual_annealing,270.0,0.24249811006668845,40.918328290254664,12.151715664257143,15.918328290254665,40.918328290254664,air
LA4002,48-024,dual_annealing,280.0,0.24199825633007135,41.755718083551315,12.121823896627198,16.755718083551315,41.755718083551315,air
LA4002,48-024,dual_annealing,290.0,0.25849835935544835,40.96533343389038,12.443731318077287,15.965333433890383,40.96533343389038,air
LA4002,48-024,dual_annealing,300.0,0.2509985659673508,40.74019311253193,12.21004890783076,15.740193112531923,40.74019311253193,air
LA4002,48-024,nelder_mead,150.0,9.195356443296362e-05,35.01235655930045,9.911802252713056,10.01235655930045,35.01235655930045,air
LA4002,48-024,nelder_mead,160.0,9.355711154809387e-05,34.815415031603045,9.701659346740023,9.815415031603045,34.815415031603045,air
LA4002,48-024,nelder_mead,170.0,0.00010380136962345965,34.815415031603045,9.701659346740023,9.815415031603045,34.815415031603045,air
LA4002,48-024,nelder_mead,180.0,0.00014611071441597014,34.815415031603045,9.701659346740023,9.815415031603045,34.815415031603045,air
LA4002,48-024,nelder_mead,190.0,5.452113804537649e-05,34.815415031603045,9.701659346740023,9.815415031603045,34.815415031603045,air
LA4002,48-024,nelder_mead,200.0,0.09482056684309989,38.8823018502444,11.29905778542161,13.882301850244403,38.8823018502444,air
LA4002,48-024,nelder_mead,210.0,0.21144239794481903,40.71884839369886,12.166162065422558,15.718848393698867,40.71884839369886,air
LA4002,48-024,nelder_mead,220.0,0.25560912785094114,40.7109909568851,12.162610420716419,15.710990956885098,40.7109909568851,air
LA4002,48-024,nelder_mead,230.0,0.24161411923054454,40.72156196739097,12.160413166201867,15.721561967390969,40.72156196739097,air
LA4002,48-024,nelder_mead,240.0,0.08507570706969045,38.26007412513718,10.797608410008252,13.26007412513718,38.26007412513718,air
LA4002,48-024,nelder_mead,250.0,0.1204989175320233,39.07349723391235,11.446922097355127,14.073497233912349,39.07349723391235,air
LA4002,48-024,nelder_mead,260.0,0.0029999892228384155,34.81744510555927,9.706689629226275,9.817445105559273,34.81744510555927,air
