lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-682,LA4002,differential_evolution,150.0,0.00015879405821474826,35.72493682813255,10.612439411595387,10.724936828132549,35.72493682813255,air
36-682,LA4002,differential_evolution,160.0,0.00014298779567372826,35.7,9.755414211990095,10.7,35.7,air
36-682,LA4002,differential_evolution,170.0,0.00011265599372211211,35.7,10.457564318634706,10.7,35.7,air
36-682,LA4002,differential_evolution,180.0,7.097632053246403e-05,35.7,9.77656136840098,10.7,35.7,air
36-682,LA4002,differential_evolution,190.0,0.00014672404581909053,35.7,10.491576678762799,10.7,35.7,air
36-682,LA4002,differential_evolution,200.0,0.220058060930517,37.51338043451318,9.702810419575258,12.51338043451318,37.51338043451318,air
36-682,LA4002,differential_evolution,210.0,0.2129633187314233,37.70115317227536,9.700041728861496,12.701153172275362,37.70115317227536,air
36-682,LA4002,differential_evolution,220.0,0.24307996243719737,37.51976970251657,9.706603325965785,12.51976970251657,37.51976970251657,air
36-682,LA4002,differential_evolution,230.0,0.2528241325864979,37.53042308527725,9.702816324620255,12.53042308527725,37.53042308527725,air
36-682,LA4002,differential_evolution,240.0,0.24730196309158306,37.550939610656656,9.706191245642072,12.550939610656656,37.550939610656656,air
36-682,LA4002,differential_evolution,250.0,0.2424979005908469,37.53264888838371,9.718436315978181,12.532648888383711,37.53264888838371,air
36-682,LA4002,differential_evolution,260.0,0.2404981006202439,37.558447254671684,9.707037201585925,12.558447254671684,37.558447254671684,air
36-682,LA4002,differential_evolution,270.0,0.24949823876103155,37.51359222520188,9.703087587953046,12.513592225201883,37.51359222520188,air
36-682,LA4002,differential_evolution,280.0,0.24149845238931447,37.53256433743146,9.702470725400348,12.53256433743146,37.53256433743146,air
36-682,LA4002,differential_evolution,290.0,0.23349863765877593,37.53000196033531,9.702344344043125,12.530001960335312,37.53000196033531,air
36-682,LA4002,differential_evolution,300.0,0.25249866951645694,37.49604694073342,9.70407860732262,12.496046940733422,37.49604694073342,air
36-682,LA4002,dual_annealing,150.0,0.00014672745147093887,35.7,9.909772063710566,10.7,35.7,air
36-682,LA4002,dual_annealing,160.0,0.00014308926001548844,35.7,9.90773216866501,10.7,35.7,air
36-682,LA4002,dual_annealing,170.0,0.00011284287280882656,35.7,9.70497475793995,10.7,35.7,air
36-682,LA4002,dual_annealing,180.0,3.935667380127574e-05,35.7,10.292932067070732,10.7,35.7,air
36-682,LA4002,dual_annealing,190.0,7.345591278903704e-05,35.7,10.302995956768896,10.7,35.7,air
36-682,LA4002,dual_annealing,200.0,0.21303132055433435,37.556993974036445,9.735897563869171,12.556993974036441,37.556993974036445,air
36-682,LA4002,dual_annealing,210.0,0.2173661806181036,37.59433001389014,9.771899558301246,12.594330013890144,37.59433001389014,air
36-682,LA4002,dual_annealing,220.0,0.23251706928914748,37.50661306015681,9.711449993949048,12.50661306015681,37.50661306015681,air
36-682,LA4002,dual_annealing,230.0,0.23764974694943863,37.55595541700614,9.737259584401913,12.555955417006139,37.55595541700614,air
36-682,LA4002,dual_annealing,240.0,0.2438263361821951,37.58533709636187,9.779685410954452,12.585337096361865,37.58533709636187,air
36-682,LA4002,dual_annealing,250.0,0.24749784403578137,37.662229633976,9.846380624409676,12.662229633975993,37.662229633976,air
36-682,LA4002,dual_annealing,260.0,0.24349808778647108,37.61624227006848,9.802811127021652,12.616242270068481,37.61624227006848,air
36-682,LA4002,dual_annealing,270.0,0.23849830740731373,37.58703666545364,9.766642021767773,12.587036665453635,37.58703666545364,air
36-682,LA4002,dual_annealing,280.0,0.24899838514416908,37.63623103071153,9.825550348042045,12.636231030711528,37.63623103071153,air
36-682,LA4002,dual_annealing,290.0,0.23699861842558248,37.56637804086523,9.748901207370462,12.566378040865233,37.56637804086523,air
36-682,LA4002,dual_annealing,300.0,0.23299877310290992,37.57468193704706,9.743444266181417,12.574681937047057,37.57468193704706,air
36-682,LA4002,nelder_mead,150.0,0.00022661451563418586,34.80925130601535,9.702204876153617,9.809251306015348,34.80925130601535,air
36-682,LA4002,nelder_mead,160.0,0.0001619241902208251,34.80925130601535,9.702204876153617,9.809251306015348,34.80925130601535,air
36-682,LA4002,nelder_mead,170.0,0.00010460239920362983,34.80925130601535,9.702204876153617,9.809251306015348,34.80925130601535,air
36-682,LA4002,nelder_mead,180.0,8.86421818190586e-05,34.80925130601535,9.702204876153617,9.809251306015348,34.80925130601535,air
36-682,LA4002,nelder_mead,190.0,9.201688432894828e-05,34.80925130601535,9.702204876153617,9.809251306015348,34.80925130601535,air
36-682,LA4002,nelder_mead,200.0,0.2168478219735673,37.53666449076172,9.7152512336969,12.53666449076172,37.53666449076172,air
36-682,LA4002,nelder_mead,210.0,0.21557866877641163,37.5290522231822,9.709651755416392,12.529052223182198,37.5290522231822,air
36-682,LA4002,nelder_mead,220.0,0.257990330650687,37.54287265084662,9.7142102381579,12.542872650846618,37.54287265084662,air
36-682,LA4002,nelder_mead,230.0,0.2371745349722378,37.52719306346958,9.701962913689687,12.527193063469582,37.52719306346958,air
36-682,LA4002,nelder_mead,240.0,0.24039956231122928,37.52678239155789,9.714459828077828,12.526782391557884,37.52678239155789,air
36-682,LA4002,nelder_mead,250.0,0.2294980021439775,37.49872704248393,9.702181685354192,12.49872704248393,37.49872704248393,air
36-682,LA4002,nelder_mead,260.0,0.23399815372898894,37.52189197697733,9.718657739221795,12.521891976977326,37.52189197697733,air
36-682,LA4002,nelder_mead,270.0,0.23199834951213927,37.548439931869446,9.722121524810795,12.548439931869444,37.548439931869446,air
36-682,LA4002,nelder_mead,280.0,0.256998349198425,37.55058904870508,9.72827196822492,12.550589048705078,37.55058904870508,air
36-682,LA4002,nelder_mead,290.0,0.25149854331107147,37.528748022198975,9.708795008812388,12.528748022198974,37.528748022198975,air
36-682,LA4002,nelder_mead,300.0,0.26349860659864194,37.52848840179161,9.713403216692427,12.528488401791614,37.52848840179161,air
36-682,LA4002,powell,150.0,0.00021691795428997686,35.00812981083359,9.707244213236908,10.008129810833585,35.00812981083359,air
36-682,LA4002,powell,160.0,0.0001286883812583765,35.00812981083359,9.707244213236908,10.008129810833585,35.00812981083359,air
36-682,LA4002,powell,170.0,0.0001109527890314614,35.00812981083359,9.707244213236908,10.008129810833585,35.00812981083359,air
36-682,LA4002,powell,180.0,7.501176430227553e-05,35.00812981083359,9.707244213236908,10.008129810833585,35.00812981083359,air
36-682,LA4002,powell,190.0,0.00010520573510152515,35.00812981083359,9.707244213236908,10.008129810833585,35.00812981083359,air
36-682,LA4002,powell,200.0,0.22412639037938814,37.54211992471794,9.715722161148067,12.542119924717936,37.54211992471794,air
36-682,LA4002,powell,210.0,0.2321945577531516,37.61087926346438,9.757354175346837,12.610879263464385,37.61087926346438,air
36-682,LA4002,powell,220.0,0.22296737123341714,37.44681481288349,9.704509707234267,12.446814812883487,37.44681481288349,air
36-682,LA4002,powell,230.0,0.2513433532521624,37.48434945202143,9.705638293932088,12.484349452021437,37.48434945202143,air
36-682,LA4002,powell,240.0,0.24284483201708182,37.53688713132356,9.706286937068997,12.536887131323558,37.53688713132356,air
36-682,LA4002,powell,250.0,0.25499779077589285,37.53519408479061,9.714415142796986,12.535194084790612,37.53519408479061,air
36-682,LA4002,powell,260.0,0.25199801064738114,37.52594393489993,9.713682005528776,12.525943934899924,37.52594393489993,air
36-682,LA4002,powell,270.0,0.2514982123862654,37.52594393489993,9.713682005528776,12.525943934899924,37.52594393489993,air
36-682,LA4002,powell,280.0,0.2454984031175975,37.62723733355253,9.700992384937708,12.627237333552527,37.62723733355253,air
36-682,LA4002,powell,290.0,0.24399856627761857,37.591722048248215,9.701259527146462,12.591722048248215,37.591722048248215,air
36-682,LA4002,powell,300.0,0.24599869555323353,37.57694610481853,9.701579504822169,12.576946104818528,37.57694610481853,air
36-682,LA4002,grid_search,150.0,9.820104025286758e-05,38.43333333333334,10.545833333333333,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,160.0,0.00010385438382395656,38.43333333333334,10.545833333333333,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,170.0,6.844836324234252e-05,38.43333333333334,11.391666666666666,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,180.0,5.825046894295995e-05,38.43333333333334,10.545833333333333,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,190.0,2.9407565452104066e-05,38.43333333333334,11.391666666666666,13.433333333333334,38.43333333333334,air
36-682,LA4002,grid_search,200.0,0.2196331274751366,38.43333333333334,9.7,13.433333333333334,38.43333333333334,air
