lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
36-681,36-683,dual_annealing,240.0,0.21807495125956627,38.33922375838907,10.529693910032236,13.339223758389068,38.33922375838907,air
36-681,36-683,dual_annealing,250.0,0.2264979780402846,38.34315712440365,10.536543472909631,13.343157124403653,38.34315712440365,air
36-681,36-683,dual_annealing,260.0,0.261997886510362,38.36176585512894,10.508676549139011,13.36176585512894,38.36176585512894,air
36-681,36-683,dual_annealing,270.0,0.23449828881714002,38.53444330424918,10.731345214074253,13.53444330424918,38.53444330424918,air
36-681,36-683,dual_annealing,280.0,0.23849845217299634,38.35963727962492,10.543624881363908,13.359637279624923,38.35963727962492,air
36-681,36-683,dual_annealing,290.0,0.2384985837581553,38.38114802002982,10.56687545767123,13.381148020029821,38.38114802002982,air
36-681,36-683,dual_annealing,300.0,0.2384986247586646,40.372360420995555,10.448085190050769,15.372360420995557,40.372360420995555,air
36-681,36-683,nelder_mead,150.0,0.00024013273675027176,34.81497871861679,9.711470437960587,9.814978718616794,34.81497871861679,air
36-681,36-683,nelder_mead,160.0,0.0002509988795830433,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,170.0,0.0002477448107630874,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,180.0,0.0001746211294034098,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,190.0,0.00021111030467799608,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,200.0,0.0066684621146616465,34.82726152841323,9.700210577090516,9.827261528413235,34.82726152841323,air
36-681,36-683,nelder_mead,210.0,0.0043640639838124825,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,220.0,0.010313670929083876,34.80454796296349,9.701696365440663,9.80454796296349,34.80454796296349,air
36-681,36-683,nelder_mead,230.0,0.010400280370930137,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,240.0,0.0069675447247281395,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,250.0,0.011499957180196002,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,260.0,0.007999973112143113,34.8103627299332,9.706558915281043,9.810362729933201,34.8103627299332,air
36-681,36-683,nelder_mead,270.0,0.006499980181429682,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,280.0,0.004499987619142519,34.8103627299332,9.706558915281043,9.810362729933201,34.8103627299332,air
36-681,36-683,nelder_mead,290.0,0.013499966304793653,34.84083966900503,9.740161355766176,9.840839669005028,34.84083966900503,air
36-681,36-683,nelder_mead,300.0,0.005999986382035742,34.921731951271994,9.700049674143834,9.921731951271994,34.921731951271994,air
36-681,36-683,powell,150.0,0.0002937936972289261,34.91308149007506,9.769190128232283,9.913081490075058,34.91308149007506,air
36-681,36-683,powell,160.0,0.0002912063678725461,34.998226428596546,9.70295895035451,9.998226428596544,34.998226428596546,air
36-681,36-683,powell,170.0,0.00022464756039705875,34.998226428596546,9.70295895035451,9.998226428596544,34.998226428596546,air
36-681,36-683,powell,180.0,0.00024011850462894933,34.998226428596546,9.70295895035451,9.998226428596544,34.998226428596546,air
