lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,medium
LA4002,48-024,differential_evolution,150.0,0.2425,40.6931983640759,12.181794902228738,15.693198364075897,40.6931983640759,argon
LA4002,48-024,differential_evolution,160.0,0.248,40.76045008648849,12.167895155607136,15.76045008648849,40.76045008648849,argon
LA4002,48-024,differential_evolution,170.0,0.2455,40.74670560515625,12.168157218420326,15.74670560515625,40.74670560515625,argon
LA4002,48-024,differential_evolution,180.0,0.233,40.67413118872364,12.167800579713198,15.674131188723642,40.67413118872364,argon
LA4002,48-024,differential_evolution,190.0,0.2295,40.706925430881554,12.162297938730745,15.706925430881554,40.706925430881554,argon
LA4002,48-024,differential_evolution,200.0,0.2355,40.73995661939421,12.159533987362352,15.739956619394214,40.73995661939421,argon
LA4002,48-024,differential_evolution,210.0,0.2385,40.704960134879244,12.160871707722196,15.704960134879244,40.704960134879244,argon
LA4002,48-024,differential_evolution,220.0,0.256,40.68234721331676,12.168105483221561,15.68234721331676,40.68234721331676,argon
LA4002,48-024,differential_evolution,230.0,0.2715,40.741929607202586,12.158519848081733,15.741929607202586,40.741929607202586,argon
LA4002,48-024,differential_evolution,240.0,0.239,40.729498207291876,12.161480008321089,15.729498207291876,40.729498207291876,argon
LA4002,48-024,differential_evolution,250.0,0.2405,40.71533368969038,12.16938348485813,15.715333689690382,40.71533368969038,argon
LA4002,48-024,differential_evolution,260.0,0.2435,40.748902847617515,12.163912122489092,15.748902847617515,40.748902847617515,argon
LA4002,48-024,differential_evolution,270.0,0.2445,40.772180110078224,12.157779719921422,15.772180110078224,40.772180110078224,argon
LA4002,48-024,differential_evolution,280.0,0.234,40.74754996721742,12.178430083794957,15.747549967217417,40.74754996721742,argon
LA4002,48-024,differential_evolution,290.0,0.254,40.757450969407884,12.170481991851528,15.757450969407884,40.757450969407884,argon
LA4002,48-024,differential_evolution,300.0,0.2455,40.741929607202586,12.158519848081733,15.741929607202586,40.741929607202586,argon
LA4002,48-024,dual_annealing,150.0,0.2575,40.77170963144562,12.195669290565238,15.771709631445614,40.77170963144562,argon
LA4002,48-024,dual_annealing,160.0,0.247,41.09868628233368,12.1486004201296,16.09868628233368,41.09868628233368,argon
LA4002,48-024,dual_annealing,170.0,0.26,40.704131980215806,12.162792747757852,15.704131980215806,40.704131980215806,argon
LA4002,48-024,dual_annealing,180.0,0.238,41.71877841390713,12.12499954578459,16.718778413907135,41.71877841390713,argon
LA4002,48-024,dual_annealing,190.0,0.2305,40.69196147854564,12.19129055201881,15.691961478545643,40.69196147854564,argon
LA4002,48-024,dual_annealing,200.0,0.2475,43.13906722708882,12.072064583878447,18.139067227088823,43.13906722708882,argon
LA4002,48-024,dual_annealing,210.0,0.239,40.81918931441065,12.155843947911034,15.81918931441065,40.81918931441065,argon
LA4002,48-024,dual_annealing,220.0,0.2375,40.6861853951337,12.163787217868098,15.6861853951337,40.6861853951337,argon
LA4002,48-024,dual_annealing,230.0,0.2545,41.79003365057385,12.120911266423391,16.790033650573847,41.79003365057385,argon
LA4002,48-024,dual_annealing,240.0,0.251,41.20368229184463,12.141589406484592,16.203682291844633,41.20368229184463,argon
LA4002,48-024,dual_annealing,250.0,0.2425,41.281616521533934,12.138316512578175,16.281616521533937,41.281616521533934,argon
LA4002,48-024,dual_annealing,260.0,0.242,41.287921725128626,12.138316512578175,16.287921725128626,41.287921725128626,argon
LA4002,48-024,dual_annealing,270.0,0.233,42.107421946571414,12.179569126003976,17.107421946571414,42.107421946571414,argon
LA4002,48-024,dual_annealing,280.0,0.256,41.27296076931139,12.138316512578175,16.27296076931139,41.27296076931139,argon
LA4002,48-024,dual_annealing,290.0,0.238,40.89191508157302,12.151905477646721,15.891915081573021,40.89191508157302,argon
