lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
49-963,36-680,60.0,36.0,9.728234923012844,31.447800968326376,67.44780096832638,67.44780096832638,0.002
49-963,LA4194,60.0,20.1,45.52786403476473,47.55685579168428,67.65685579168428,67.65685579168428,0.002
49-963,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0015
49-963,LA4249,60.0,10.0,9.781734471192632,10.163700304709373,20.163700304709373,20.163700304709373,0.0015
49-963,36-682,60.0,20.0,50.0,50.22720502795938,70.22720502795937,70.22720502795937,0.0015
49-963,36-684,60.0,72.0,10.160258358424837,11.129963956374077,83.12996395637407,83.12996395637407,0.0015
49-964,LA4036,80.0,6.0,9.828743478246134,9.940989694152604,15.940989694152604,15.940989694152604,0.001
49-963,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.001
49-963,LA4280,60.0,10.0,9.767831370641032,9.90039504538764,19.90039504538764,19.90039504538764,0.001
49-963,45-692,60.0,18.0,9.750588551070829,10.140099316010822,28.140099316010822,28.140099316010822,0.001
49-963,48-668,60.0,18.0,9.752895057998316,10.14240600090095,28.142406000900948,28.142406000900948,0.001
49-963,84-277,60.0,25.0,9.726122381143954,12.964826005048442,37.964826005048444,37.964826005048444,0.001
49-960,LA4001,35.0,15.0,28.75077643466148,28.965557924532,43.965557924532,43.965557924532,0.001
49-963,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
49-960,LA4280,35.0,10.0,9.780690096512382,10.05626899649065,20.05626899649065,20.05626899649065,0.0005
49-960,48-666,35.0,12.0,10.052003793847414,10.331684674958677,22.331684674958677,22.331684674958677,0.0005
49-963,45-694,60.0,18.0,9.752895057998316,10.14240600090095,28.142406000900948,28.142406000900948,0.0005
49-963,LA4002,60.0,25.0,9.716334111634648,11.343857050075187,36.34385705007519,36.34385705007519,0.0005
49-963,70-888,60.0,12.0,49.0,49.24523899500421,61.24523899500421,61.24523899500421,0.0005
49-963,89-413,60.0,20.0,49.0,49.10169938492825,69.10169938492825,69.10169938492825,0.0005
49-964,70-883,80.0,6.0,65.0,65.10983000960874,71.10983000960874,71.10983000960874,0.0005
49-963,89-414,60.0,25.0,49.0,49.152843423835805,74.1528434238358,74.1528434238358,0.0005
49-964,70-882,80.0,4.0,9.83672167473474,10.02526545130001,14.02526545130001,14.02526545130001,0.0
49-963,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
49-963,70-882,60.0,4.0,9.72218000541609,10.258247942516087,14.258247942516087,14.258247942516087,0.0
49-964,70-884,80.0,6.0,9.828743478246134,9.940989694152604,15.940989694152604,15.940989694152604,0.0
49-963,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
49-963,48-666,60.0,12.0,9.729019644757845,10.148993381666447,22.148993381666447,22.148993381666447,0.0
49-963,84-278,60.0,30.0,9.806504020619364,18.014931011206052,48.01493101120605,48.01493101120605,0.0
49-963,70-886,60.0,8.0,48.381966025156,48.75566839233894,56.75566839233894,56.75566839233894,0.0
49-963,70-885,60.0,9.0,50.0,50.10156642116514,59.10156642116514,59.10156642116514,0.0
49-963,45-693,60.0,13.5,50.0,50.41743483067413,63.91743483067413,63.91743483067413,0.0
49-963,LA4001,60.0,15.0,49.0,49.14680543906705,64.14680543906705,64.14680543906705,0.0
49-964,LA4024,80.0,4.0,65.0,65.32786403475474,69.32786403475474,69.32786403475474,0.0
49-964,LA4026,80.0,6.0,65.0,65.10983000960874,71.10983000960874,71.10983000960874,0.0
