lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
LA4052,LA4003,35.1,35.0,18.69172998023336,26.448607069227915,61.44860706922792,61.44860706922792,0.2085
LA4052,84-278,35.1,30.0,17.837275141039736,25.575343616589244,55.575343616589244,55.575343616589244,0.1945
LA4052,LA4130,35.1,40.1,19.41426647773091,27.065038920637416,67.16503892063741,67.16503892063741,0.1825
LA4052,48-025,35.1,30.0,18.102925553297855,25.863946540106596,55.863946540106596,55.863946540106596,0.175
LA4306,84-278,40.1,30.0,20.022654231148035,28.843549326656607,58.84354932665661,58.84354932665661,0.174
LA4052,48-024,35.1,25.0,16.649793488923397,25.003383521340048,50.00338352134005,50.00338352134005,0.172
LA4052,84-277,35.1,25.0,16.548786158736398,26.54103264136079,51.541032641360786,51.541032641360786,0.172
LA4306,LA4936,40.1,30.1,20.103495510411104,28.81558600989666,58.91558600989666,58.91558600989666,0.1685
LA4052,84-279,35.1,45.0,19.95145012126638,27.553493354510806,72.5534933545108,72.5534933545108,0.1675
LA4306,LA4003,40.1,35.0,21.16657957294139,27.656945848720337,62.65694584872034,62.65694584872034,0.1655
LA4052,LA4002,35.1,25.0,16.77450303884924,24.59393451607708,49.593934516077084,49.593934516077084,0.1625
LA4052,48-026,35.1,40.0,19.54027660072847,27.135556586619682,67.13555658661969,67.13555658661969,0.16
LA4052,LA4765,35.1,50.2,20.284731003066334,35.26470031640308,85.46470031640308,85.46470031640308,0.1575
LA4306,84-277,40.1,25.0,18.34398444225026,30.292727748209025,55.292727748209025,55.292727748209025,0.155
LA4306,48-025,40.1,30.0,20.189010355918356,26.922088397711875,56.922088397711875,56.922088397711875,0.1525
LA4052,84-280,35.1,60.0,21.203822846858962,28.624126801924735,88.62412680192473,88.62412680192473,0.147
LA4306,48-669,40.1,36.0,21.323064912596504,28.005326508978914,64.00532650897891,64.00532650897891,0.1405
LA4306,LA4042,40.1,60.0,24.266899776669998,30.828750687444693,90.8287506874447,90.8287506874447,0.14
LA4052,LA4042,35.1,60.0,21.157383600835864,28.619506239398657,88.61950623939866,88.61950623939866,0.136
LA4052,48-028,35.1,100.0,29.04555815006958,30.326264588566833,130.32626458856683,130.32626458856683,0.133
LA4306,LA4327,40.1,75.3,25.145829291214987,37.501054746914264,112.80105474691426,112.80105474691426,0.132
LA4052,LA4327,35.1,75.3,21.96756602454367,29.586221233561822,104.88622123356183,104.88622123356183,0.1315
LA4306,LA4002,40.1,25.0,18.52833715303859,28.874176122774447,53.87417612277444,53.87417612277444,0.125
LA4306,48-026,40.1,40.0,21.960561170394303,33.26709102089925,73.26709102089924,73.26709102089924,0.1245
LA4306,48-024,40.1,25.0,18.21106233114276,31.393268967126826,56.39326896712683,56.39326896712683,0.1225
LA4052,84-281,35.1,75.0,21.994782864594722,29.615263887546536,104.61526388754653,104.61526388754653,0.1225
LA4052,48-668,35.1,18.0,13.918693718989468,21.894971256208503,39.89497125620851,39.89497125620851,0.1205
LA4052,36-684,35.1,72.0,21.820503251545297,29.395057021542236,101.39505702154224,101.39505702154224,0.1205
LA4306,LA4647,40.1,20.1,16.811215467000277,23.78592094116038,43.88592094116038,43.88592094116038,0.117
LA4306,84-281,40.1,75.0,25.248387158226052,31.795710545488227,106.79571054548822,106.79571054548822,0.116
LA4306,48-027,40.1,50.0,23.98801348712165,30.535237640268697,80.53523764026869,80.53523764026869,0.114
LA4052,36-681,35.1,22.0,15.497707721707535,23.61955673774325,45.61955673774325,45.61955673774325,0.1125
LA4052,36-685,35.1,84.0,22.260628497617677,37.85477060987025,121.85477060987026,121.85477060987026,0.11
LA4306,36-685,40.1,84.0,25.692624182186925,32.35915070133528,116.35915070133528,116.35915070133528,0.1095
LA4306,48-668,40.1,18.0,15.608943780425083,22.546689895831896,40.546689895831896,40.546689895831896,0.1065
LA4052,45-694,35.1,18.0,12.635030458026748,26.965212324037974,44.96521232403798,44.96521232403798,0.106
LA4306,36-684,40.1,72.0,25.137622617486738,31.742197491571204,103.7421974915712,103.7421974915712,0.1055
LA4052,45-695,35.1,27.0,16.89305264764841,24.66195590926325,51.66195590926325,51.66195590926325,0.103
LA4052,48-667,35.1,36.0,18.938302242205157,26.643267375198565,62.64326737519856,62.64326737519856,0.1005
LA4306,84-279,40.1,45.0,21.664679699209834,27.22820948537815,72.22820948537816,72.22820948537816,0.1
LA4306,36-681,40.1,22.0,17.138141652158883,26.328042848738544,48.32804284873855,48.32804284873855,0.091
LA4306,48-028,40.1,100.0,26.249512458913276,32.93868848982703,132.93868848982703,132.93868848982703,0.0885
LA4306,36-682,40.1,20.0,20.041350614355476,27.25151103863358,47.25151103863358,47.25151103863358,0.078
LA4306,48-664,40.1,15.0,11.472616424852724,22.93462044999599,37.93462044999599,37.93462044999599,0.051
LA4306,36-679,40.1,21.0,24.91688090666351,31.363591394063974,52.363591394063974,52.363591394063974,0.0225
LA4306,LA4966,40.1,30.1,10.275737953500894,10.43124237978008,40.53124237978008,40.53124237978008,0.012
LA4306,48-667,40.1,36.0,9.873349054478211,10.21156217736965,46.21156217736965,46.21156217736965,0.01
LA4306,LA4130,40.1,40.1,9.922901669332546,10.030949109009121,50.13094910900912,50.13094910900912,0.0095
LA4052,48-027,35.1,50.0,9.83689456674581,11.308872186170623,61.308872186170625,61.308872186170625,0.0095
LA4306,84-280,40.1,60.0,9.761678818099487,10.169319225793233,70.16931922579323,70.16931922579323,0.0095
LA4052,48-669,35.1,36.0,9.709270028718981,12.697350783439278,48.697350783439276,48.697350783439276,0.0085
LA4306,LA4765,40.1,50.2,9.736339008425778,10.895488845854095,61.0954888458541,61.0954888458541,0.0075
LA4306,36-683,40.1,25.0,10.65354167513309,10.762694695196577,35.76269469519658,35.76269469519658,0.007
LA4052,LA4936,35.1,30.1,9.937120668215421,10.110130253929814,40.21013025392982,40.21013025392982,0.007
LA4052,LA4966,35.1,30.1,9.720506672902781,13.890946262433454,43.990946262433454,43.990946262433454,0.006
LA4052,LA4194,35.1,20.1,9.760470950010376,10.12119875194467,30.22119875194467,30.22119875194467,0.0055
LA4306,89-412,40.1,15.0,9.746109550146922,10.153654442737562,25.15365444273756,25.15365444273756,0.0045
LA4306,36-680,40.1,36.0,9.780289771560357,12.813689502301342,48.813689502301344,48.813689502301344,0.0045
LA4306,LA4194,40.1,20.1,9.934636322943254,10.266098294686246,30.366098294686246,30.366098294686246,0.004
LA4052,36-683,35.1,25.0,9.79447276828233,15.334424567496264,40.334424567496264,40.334424567496264,0.004
LA4306,48-665,40.1,24.0,9.73318799425919,10.394235333018262,34.39423533301826,34.39423533301826,0.0035
LA4306,45-695,40.1,27.0,9.817373914677201,11.103999603409498,38.1039996034095,38.1039996034095,0.0035
LA4306,LA4917,40.1,15.1,9.700981905039956,9.994743406291112,25.094743406291112,25.094743406291112,0.003
LA4306,89-414,40.1,25.0,32.461966025156,32.87645582412103,57.87645582412103,57.87645582412103,0.003
LA4306,70-885,40.1,9.0,9.824624997760361,9.980626385939704,18.980626385939704,18.980626385939704,0.0025
LA4306,89-413,40.1,20.0,9.748308285937169,10.271423234374419,30.271423234374417,30.271423234374417,0.0025
LA4306,LA4249,40.1,10.0,9.700106638826053,11.24515829562896,21.24515829562896,21.24515829562896,0.002
LA4306,45-691,40.1,12.0,9.766648314567256,9.875856023323282,21.87585602332328,21.87585602332328,0.002
LA4052,36-682,35.1,20.0,9.72860301516199,10.111338062504748,30.11133806250475,30.11133806250475,0.002
LA4052,LA4647,35.1,20.1,9.701947272099925,11.164901084614456,31.264901084614458,31.264901084614458,0.002
LA4725,70-883,75.3,6.0,9.754902625741133,10.026202444019157,16.026202444019155,16.026202444019155,0.0015
LA4306,LA4280,40.1,10.0,9.86455935674551,10.246525256121506,20.246525256121508,20.246525256121508,0.0015
LA4306,LA4026,40.1,6.0,9.733674931135116,15.085125096295064,21.085125096295066,21.085125096295066,0.0015
LA4306,45-693,40.1,13.5,9.744144613537662,10.024584917263601,23.524584917263603,23.524584917263603,0.0015
LA4306,45-692,40.1,18.0,9.828786500052356,11.465684777243982,29.465684777243982,29.465684777243982,0.0015
LA4725,70-884,75.3,6.0,9.754902625741133,10.026202444019157,16.026202444019155,16.026202444019155,0.001
LA4306,70-886,40.1,8.0,9.81180441763756,10.27567670936237,18.275676709362372,18.275676709362372,0.001
LA4725,70-885,75.3,9.0,9.72307464775042,10.684781343045815,19.684781343045813,19.684781343045813,0.001
LA4725,LA4039,75.3,9.0,9.72307464775042,10.684781343045815,19.684781343045813,19.684781343045813,0.001
LA4052,LA4280,35.1,10.0,9.750659466145242,10.026238340957503,20.026238340957505,20.026238340957505,0.001
LA4052,48-666,35.1,12.0,9.707788354565931,11.279265260823198,23.2792652608232,23.2792652608232,0.001
LA4052,45-693,35.1,13.5,9.701947272099925,10.83735617834719,24.33735617834719,24.33735617834719,0.001
LA4306,89-411,40.1,10.0,9.802792758111503,10.184758591628237,20.18475859162824,20.18475859162824,0.0005
LA4306,LA4001,40.1,15.0,9.744001677086402,13.15165253926891,28.15165253926891,28.15165253926891,0.0005
LA4306,LA4039,40.1,9.0,33.080000000000005,33.18156639601915,42.18156639601915,42.18156639601915,0.0005
LA4306,45-694,40.1,18.0,24.607863908984744,24.71060441101318,42.71060441101318,42.71060441101318,0.0005
LA4725,LA4036,75.3,6.0,61.24,61.34983000960873,67.34983000960872,67.34983000960872,0.0005
LA4725,70-882,75.3,4.0,9.72253011465368,10.087697455053586,14.087697455053586,14.087697455053586,0.0
LA4306,70-882,40.1,4.0,9.700274085509974,10.882240044796706,14.882240044796706,14.882240044796706,0.0
LA4306,LA4024,40.1,4.0,9.700274085509974,10.882240044796706,14.882240044796706,14.882240044796706,0.0
LA4306,70-884,40.1,6.0,9.776558592406122,10.081258261663049,16.08125826166305,16.08125826166305,0.0
LA4306,70-883,40.1,6.0,9.736141480278954,10.265240845833052,16.265240845833052,16.265240845833052,0.0
LA4306,LA4036,40.1,6.0,10.24472533779217,10.391858753648398,16.3918587536484,16.3918587536484,0.0
LA4052,LA4001,35.1,15.0,9.937120668215421,10.123003717143039,25.12300371714304,25.12300371714304,0.0
LA4306,45-690,40.1,9.0,33.080000000000005,33.18156639601915,42.18156639601915,42.18156639601915,0.0
LA4306,48-666,40.1,12.0,31.461966000000004,31.707204994994218,43.707204994994214,43.707204994994214,0.0
LA4306,70-888,40.1,12.0,33.080000000000005,33.32523899500421,45.32523899500421,45.32523899500421,0.0
LA4725,LA4024,75.3,4.0,61.24,61.56786403475474,65.56786403475473,65.56786403475473,0.0
LA4725,LA4026,75.3,6.0,61.24,61.34983000960873,67.34983000960872,67.34983000960872,0.0
LA4725,70-886,75.3,8.0,60.621966025156,60.995668392338935,68.99566839233893,68.99566839233893,0.0
