lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
49-959,36-680,30.0,36.0,16.081656845902263,21.635776229246108,57.635776229246105,57.635776229246105,0.055
49-959,LA4327,30.0,75.3,16.79369878637356,21.28646558063951,96.58646558063951,96.58646558063951,0.052
49-959,LA4280,30.0,10.0,9.761419406670838,19.524478726386402,29.524478726386402,29.524478726386402,0.044
49-959,89-413,30.0,20.0,12.442835684451463,19.53802863183984,39.538028631839836,39.538028631839836,0.0415
49-960,36-679,35.0,21.0,14.660784915349051,19.46496799597261,40.464967995972614,40.464967995972614,0.0405
49-959,45-690,30.0,9.0,9.75735404855681,15.609064790602401,24.609064790602403,24.609064790602403,0.0375
49-960,48-665,35.0,24.0,15.053524033304063,19.86875796359166,43.86875796359166,43.86875796359166,0.0245
36-688,48-668,54.0,18.0,15.707955682261092,19.174621149859394,37.17462114985939,37.17462114985939,0.017
36-688,LA4765,54.0,50.2,9.703599788190077,10.105159038578236,60.30515903857824,60.30515903857824,0.009
36-688,84-279,54.0,45.0,9.826730104208767,10.345200642258975,55.34520064225897,55.34520064225897,0.008
36-688,LA4130,54.0,40.1,9.776938297842435,11.153061201349463,51.25306120134947,51.25306120134947,0.006
49-959,45-694,30.0,18.0,9.70221930049751,10.29712250456918,28.29712250456918,28.29712250456918,0.005
49-959,36-682,30.0,20.0,9.772062576845165,10.475623506571734,30.475623506571736,30.475623506571736,0.005
36-688,48-027,54.0,50.0,44.2,44.3853665407368,94.3853665407368,94.3853665407368,0.005
49-959,36-679,30.0,21.0,9.754841961331037,10.197592371483285,31.197592371483285,31.197592371483285,0.0045
49-959,89-414,30.0,25.0,9.817065732138346,10.344010678659595,35.34401067865959,35.34401067865959,0.0045
49-959,LA4036,30.0,6.0,25.0,30.849230558271188,36.84923055827119,36.84923055827119,0.0045
36-688,LA4936,54.0,30.1,9.70102268562908,10.28534737943791,40.38534737943791,40.38534737943791,0.0045
36-688,LA4003,54.0,35.0,9.732158721770533,11.111410258814939,46.11141025881494,46.11141025881494,0.0045
49-959,45-692,30.0,18.0,9.7489604904942,10.29313051628103,28.293130516281032,28.293130516281032,0.004
49-960,89-414,35.0,25.0,9.842061174336326,10.822948760533034,35.82294876053304,35.82294876053304,0.004
49-960,45-691,35.0,12.0,9.757261862855179,9.887755780199633,21.887755780199633,21.887755780199633,0.0035
49-960,48-664,35.0,15.0,9.792572230093743,9.963276322406774,24.963276322406774,24.963276322406774,0.0035
49-960,89-413,35.0,20.0,9.739141679276122,10.249215693615485,30.249215693615483,30.249215693615483,0.0035
36-688,48-025,54.0,30.0,9.717813544533799,15.53906283509553,45.53906283509553,45.53906283509553,0.003
49-960,70-886,35.0,8.0,9.722156666964073,10.219752767998,18.219752767998,18.219752767998,0.0025
49-959,70-888,30.0,12.0,9.859030535033122,9.968238218623151,21.96823821862315,21.96823821862315,0.0025
49-959,48-666,30.0,12.0,9.704324224016139,10.893835054795401,22.893835054795403,22.893835054795403,0.0025
36-688,84-281,54.0,75.0,28.186844119510543,28.35265272088615,103.35265272088616,103.35265272088616,0.0025
49-960,LA4036,35.0,6.0,9.83872457173472,10.152596923029922,16.152596923029922,16.152596923029922,0.002
49-960,89-411,35.0,10.0,9.852656814387732,10.198435428942128,20.198435428942126,20.198435428942126,0.002
49-959,70-886,30.0,8.0,9.732855443639433,10.196727776067634,18.196727776067632,18.196727776067632,0.0015
49-959,LA4039,30.0,9.0,9.78521833210011,10.731116215918847,19.731116215918846,19.731116215918846,0.0015
36-688,LA4327,54.0,75.3,9.793329761170536,10.114423532467612,85.41442353246761,85.41442353246761,0.0015
36-688,48-028,54.0,100.0,9.70062155207054,10.824992920120039,110.82499292012004,110.82499292012004,0.0015
49-960,70-883,35.0,6.0,9.730216337926901,10.111012909359385,16.111012909359385,16.111012909359385,0.001
49-960,45-690,35.0,9.0,9.722887398937472,10.930432280038735,19.930432280038737,19.930432280038737,0.001
49-960,89-412,35.0,15.0,9.80650430294295,13.359947209200213,28.359947209200215,28.359947209200215,0.001
49-960,70-888,35.0,12.0,29.0,29.24523899500421,41.245238995004215,41.245238995004215,0.001
49-960,70-884,35.0,6.0,9.730216337926901,10.141281741206118,16.141281741206118,16.141281741206118,0.0005
49-960,LA4026,35.0,6.0,9.719125041065674,10.152442399616863,16.152442399616863,16.152442399616863,0.0005
49-959,70-883,30.0,6.0,9.813807837851977,10.296156414763347,16.296156414763345,16.296156414763345,0.0005
49-959,89-411,30.0,10.0,12.201625990391259,12.368683208050445,22.368683208050445,22.368683208050445,0.0005
49-960,LA4024,35.0,4.0,9.838492668573084,9.992594640437815,13.992594640437815,13.992594640437815,0.0
49-959,70-882,30.0,4.0,9.719710816100775,10.137744765798779,14.137744765798779,14.137744765798779,0.0
49-959,LA4024,30.0,4.0,9.719710816100775,10.137744765798779,14.137744765798779,14.137744765798779,0.0
49-959,70-884,30.0,6.0,9.73850567417472,10.11930224560574,16.119302245605738,16.119302245605738,0.0
49-959,LA4026,30.0,6.0,9.732855493951433,10.414761801233633,16.41476180123363,16.41476180123363,0.0
49-960,70-882,35.0,4.0,27.381966,27.536524672756975,31.536524672756975,31.536524672756975,0.0
49-959,70-885,30.0,9.0,23.75077643466148,23.941254903003177,32.94125490300318,32.94125490300318,0.0
49-960,70-885,35.0,9.0,27.75077643466148,27.941254903003166,36.94125490300317,36.94125490300317,0.0
49-960,LA4039,35.0,9.0,28.381966025156,28.619659972575683,37.61965997257568,37.61965997257568,0.0
49-960,LA4249,35.0,10.0,28.381966025156,28.519001081482845,38.51900108148284,38.51900108148284,0.0
