lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-669,36-682,36.0,20.0,15.362081615150018,17.972873460304488,37.972873460304484,37.972873460304484,0.1335
48-669,84-281,36.0,75.0,22.59257533846601,25.635923421748796,100.6359234217488,100.6359234217488,0.1325
48-669,LA4647,36.0,20.1,15.413487837662382,20.951272258340374,41.051272258340376,41.051272258340376,0.13
48-669,48-668,36.0,18.0,14.789560754703711,17.257984495925637,35.25798449592564,35.25798449592564,0.1295
48-025,LA4917,30.0,15.1,10.860482594685818,14.289343774039523,29.389343774039524,29.389343774039524,0.1275
48-669,45-694,36.0,18.0,15.025626837625888,17.363255427297297,35.3632554272973,35.3632554272973,0.1275
48-669,LA4042,36.0,60.0,21.75645728134381,24.034045850999625,84.03404585099963,84.03404585099963,0.126
48-669,LA4327,36.0,75.3,22.573055020608017,24.884621813027753,100.18462181302775,100.18462181302775,0.123
48-025,45-691,30.0,12.0,9.863513399382251,13.328942530260267,25.328942530260267,25.328942530260267,0.1195
48-025,48-667,30.0,36.0,16.357618357721,19.696823344602144,55.696823344602144,55.696823344602144,0.119
48-669,36-681,36.0,22.0,16.35047265771542,18.72355806669593,40.72355806669593,40.72355806669593,0.1185
48-025,36-684,30.0,72.0,18.529081452004302,21.999854619884207,93.9998546198842,93.9998546198842,0.117
48-669,36-683,36.0,25.0,19.66814218074443,22.351346562513314,47.351346562513314,47.351346562513314,0.116
48-669,45-691,36.0,12.0,10.113517019740828,12.54380996229724,24.54380996229724,24.54380996229724,0.113
48-669,45-693,36.0,13.5,11.801554301066865,14.232598267490788,27.732598267490786,27.732598267490786,0.109
48-025,48-664,30.0,15.0,10.823460458597518,14.289294682819044,29.289294682819044,29.289294682819044,0.107
48-025,36-685,30.0,84.0,18.89845558628844,22.211171529777264,106.21117152977726,106.21117152977726,0.1015
48-025,48-666,30.0,12.0,9.759055429974675,15.51885456489855,27.51885456489855,27.51885456489855,0.1005
48-669,45-695,36.0,27.0,17.616031634417098,19.945637385739126,46.945637385739126,46.945637385739126,0.097
48-669,48-028,36.0,100.0,23.580383029903643,25.89923045977238,125.89923045977238,125.89923045977238,0.0955
48-025,45-693,30.0,13.5,9.738380054966598,19.29830039536012,32.798300395360116,32.798300395360116,0.0945
48-669,36-685,36.0,84.0,22.72248620525808,25.03055806486183,109.03055806486182,109.03055806486182,0.094
48-669,LA4917,36.0,15.1,12.149634813754782,16.592883772294257,31.69288377229426,31.69288377229426,0.0885
48-669,LA4001,36.0,15.0,13.57856519434468,18.988286879112415,33.988286879112415,33.988286879112415,0.086
48-669,89-411,36.0,10.0,9.83166730379932,12.297472098381064,22.297472098381064,22.297472098381064,0.0835
48-025,LA4966,30.0,30.1,15.818213882454286,19.18681465192284,49.28681465192284,49.28681465192284,0.0815
48-669,48-666,36.0,12.0,10.00162615212184,15.684431548403968,27.684431548403968,27.684431548403968,0.081
48-025,45-692,30.0,18.0,11.895724190562918,17.998331976892075,35.998331976892075,35.998331976892075,0.078
48-025,48-665,30.0,24.0,13.966287253469703,19.77313360598161,43.77313360598161,43.77313360598161,0.0715
48-669,48-664,36.0,15.0,12.62503318061339,14.969565936719501,29.9695659367195,29.9695659367195,0.071
48-669,LA4194,36.0,20.1,15.556473699047823,18.003368879522334,38.103368879522336,38.103368879522336,0.0705
48-025,LA4280,30.0,10.0,10.036613412447553,13.505041599941896,23.505041599941897,23.505041599941897,0.067
48-669,LA4966,36.0,30.1,18.336874246035663,20.646507513295003,50.746507513295,50.746507513295,0.0655
48-669,LA4280,36.0,10.0,9.700132658590196,14.905038333211209,24.90503833321121,24.90503833321121,0.065
48-025,89-413,30.0,20.0,12.771588076898485,16.16951556221846,36.169515562218464,36.169515562218464,0.0645
48-025,89-412,30.0,15.0,10.714154786702641,14.130495175441482,29.13049517544148,29.13049517544148,0.062
48-669,36-679,36.0,21.0,15.835455870916464,18.234347590489765,39.23434759048976,39.23434759048976,0.061
48-669,89-412,36.0,15.0,13.057354285631238,15.52558586339959,30.52558586339959,30.52558586339959,0.0595
48-669,45-692,36.0,18.0,14.28858829172202,16.648473668923966,34.64847366892397,34.64847366892397,0.0575
48-669,45-690,36.0,9.0,9.967184027959792,13.394988385533996,22.394988385533996,22.394988385533996,0.056
48-025,45-690,30.0,9.0,10.318193544280362,13.786769635479196,22.786769635479196,22.786769635479196,0.0555
48-025,48-028,30.0,100.0,18.612505624245514,22.042576747805462,122.04257674780547,122.04257674780547,0.0495
48-669,36-680,36.0,36.0,19.39384579785494,22.449129346228972,58.44912934622897,58.44912934622897,0.049
48-025,36-680,30.0,36.0,16.05609210975388,23.9922709151522,59.992270915152204,59.992270915152204,0.0475
48-025,89-414,30.0,25.0,14.04725079957755,18.316512154593788,43.31651215459379,43.31651215459379,0.0465
48-669,48-665,36.0,24.0,16.60838876158413,19.930127238469122,43.930127238469126,43.930127238469126,0.0465
48-669,70-888,36.0,12.0,9.760607460433981,12.1633136839069,24.1633136839069,24.1633136839069,0.0415
48-669,89-413,36.0,20.0,14.000689615861793,20.840601583045654,40.840601583045654,40.840601583045654,0.039
48-025,70-888,30.0,12.0,9.728595792691227,16.108921287788405,28.108921287788405,28.108921287788405,0.0375
48-669,89-414,36.0,25.0,16.705071416491084,19.050647115661924,44.050647115661924,44.050647115661924,0.036
48-669,36-684,36.0,72.0,29.01884709787105,29.79985683076006,101.79985683076006,101.79985683076006,0.0325
48-025,LA4036,30.0,6.0,10.306658370858052,13.768079882315234,19.768079882315234,19.768079882315234,0.025
48-669,LA4026,36.0,6.0,9.745146000642663,12.432869878373399,18.4328698783734,18.4328698783734,0.0185
48-669,84-278,36.0,30.0,10.280266379812847,10.539695755133758,40.53969575513376,40.53969575513376,0.008
48-669,48-667,36.0,36.0,23.336619347014413,23.573578990339627,59.57357899033963,59.57357899033963,0.0075
48-025,45-695,30.0,27.0,17.67519812464578,17.798018346506414,44.79801834650641,44.79801834650641,0.007
48-025,36-679,30.0,21.0,9.731500666513094,10.026330443291393,31.026330443291393,31.026330443291393,0.004
48-025,LA4194,30.0,20.1,9.731083508488993,10.973777272689293,31.073777272689295,31.073777272689295,0.004
48-025,89-411,30.0,10.0,9.720516285716496,9.823260941139395,19.823260941139395,19.823260941139395,0.003
48-669,LA4039,36.0,9.0,9.762255159413996,10.858769875821851,19.85876987582185,19.85876987582185,0.002
48-025,70-884,30.0,6.0,9.804590185247346,10.094760109789346,16.09476010978935,16.09476010978935,0.001
48-669,LA4036,36.0,6.0,9.752532290828887,10.098430275281622,16.098430275281622,16.098430275281622,0.001
48-669,70-884,36.0,6.0,9.78513671612484,10.46704304856304,16.467043048563042,16.467043048563042,0.001
48-025,LA4249,30.0,10.0,9.783606677235287,10.059185577203554,20.059185577203554,20.059185577203554,0.001
48-025,70-882,30.0,4.0,9.754790844707289,9.994723194227037,13.994723194227037,13.994723194227037,0.0005
48-025,LA4024,30.0,4.0,9.754790844707289,9.994723194227037,13.994723194227037,13.994723194227037,0.0005
48-025,LA4026,30.0,6.0,9.876597619479941,10.166767503318676,16.166767503318674,16.166767503318674,0.0005
48-025,70-883,30.0,6.0,9.801004059083157,10.482910366365356,16.482910366365356,16.482910366365356,0.0005
48-669,70-886,36.0,8.0,28.563932050312,28.70156639601915,36.701566396019146,36.701566396019146,0.0005
48-025,70-885,30.0,9.0,9.719710866422776,11.147515173684972,20.147515173684972,20.147515173684972,0.0
48-025,70-886,30.0,8.0,16.527863908984738,16.69107735258842,24.69107735258842,24.69107735258842,0.0
48-025,LA4039,30.0,9.0,27.02128623374442,27.16205487836479,36.162054878364785,36.162054878364785,0.0
48-669,70-885,36.0,9.0,28.55077643466148,28.74125490300319,37.74125490300319,37.74125490300319,0.0
48-669,LA4249,36.0,10.0,29.181966025156,29.319001081482842,39.31900108148284,39.31900108148284,0.0
