lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-027,84-277,50.0,25.0,22.693855771650416,25.795399778630184,50.795399778630184,50.795399778630184,0.1285
48-027,LA4002,50.0,25.0,22.85166347809025,25.647868443389,50.647868443389,50.647868443389,0.1205
48-027,84-278,50.0,30.0,24.513851097267363,27.25094290882807,57.250942908828065,57.250942908828065,0.113
48-027,LA4003,50.0,35.0,25.87481028949665,28.821288451638473,63.82128845163847,63.82128845163847,0.1065
48-027,LA4936,50.0,30.1,24.67648495060118,27.428918293039775,57.52891829303978,57.52891829303978,0.102
48-027,48-024,50.0,25.0,22.953065861085374,25.71929017618672,50.71929017618672,50.71929017618672,0.1
48-027,48-669,50.0,36.0,26.288458953357164,29.035883114546703,65.0358831145467,65.0358831145467,0.096
48-027,LA4130,50.0,40.1,27.42743512285183,30.228747684067926,70.32874768406793,70.32874768406793,0.09
48-027,48-666,50.0,12.0,12.699815135124773,16.36146197779109,28.36146197779109,28.36146197779109,0.0875
48-027,36-681,50.0,22.0,21.170482903940034,23.96775474218133,45.96775474218133,45.96775474218133,0.087
48-027,45-694,50.0,18.0,17.276438121583215,24.35080040205742,42.350800402057416,42.350800402057416,0.0865
48-027,36-683,50.0,25.0,23.00982769543785,25.845893855261753,50.84589385526175,50.84589385526175,0.0855
48-027,84-279,50.0,45.0,27.821012950086356,37.88170751983839,82.88170751983839,82.88170751983839,0.0845
48-027,48-026,50.0,40.0,27.179809624774947,30.162675123676845,70.16267512367685,70.16267512367685,0.084
48-027,48-027,50.0,50.0,29.027209021654816,31.72681320228923,81.72681320228924,81.72681320228924,0.083
48-027,LA4042,50.0,60.0,30.18466727447433,32.83860454993767,92.83860454993767,92.83860454993767,0.0825
48-027,LA4280,50.0,10.0,9.954220778048315,12.831291390860924,22.831291390860926,22.831291390860926,0.0785
48-027,48-668,50.0,18.0,17.68110715743355,24.576057895201036,42.57605789520103,42.57605789520103,0.0785
48-027,LA4765,50.0,50.2,29.219360823669515,31.963500976765097,82.1635009767651,82.1635009767651,0.078
36-684,LA4936,72.0,30.1,32.36962417053399,34.99616331934235,65.09616331934235,65.09616331934235,0.0745
36-684,LA4002,72.0,25.0,29.248042951439807,32.49542252169571,57.49542252169571,57.49542252169571,0.074
48-027,48-028,50.0,100.0,32.86946033683335,36.43769580715273,136.43769580715272,136.43769580715272,0.0705
36-684,LA4647,72.0,20.1,25.61719142338562,28.094805786859247,48.19480578685925,48.19480578685925,0.065
36-684,48-666,72.0,12.0,15.409457194804506,17.931210574140856,29.931210574140856,29.931210574140856,0.0645
36-684,LA4280,72.0,10.0,10.549664878352091,14.575243784609349,24.57524378460935,24.57524378460935,0.063
36-684,48-025,72.0,30.0,32.15873844967252,36.5062505414564,66.50625054145641,66.50625054145641,0.0625
36-684,48-024,72.0,25.0,25.872047336890834,43.85418917870976,68.85418917870976,68.85418917870976,0.0625
48-027,LA4327,50.0,75.3,31.68721821692573,34.36740072631047,109.66740072631046,109.66740072631046,0.061
36-684,45-693,72.0,13.5,14.573118133592063,21.523555622134044,35.02355562213404,35.02355562213404,0.058
48-027,LA4917,50.0,15.1,16.58429581244756,19.394416550885154,34.494416550885155,34.494416550885155,0.0565
36-684,LA4003,72.0,35.0,34.565557457578635,37.520033846137046,72.52003384613704,72.52003384613704,0.056
36-684,LA4130,72.0,40.1,36.91958789729842,39.474618136994394,79.57461813699439,79.57461813699439,0.054
36-684,36-681,72.0,22.0,26.51277564051675,29.056294991200513,51.05629499120052,51.05629499120052,0.05
48-027,48-667,50.0,36.0,26.04520157797861,28.783979144600632,64.78397914460064,64.78397914460064,0.0475
48-027,70-888,50.0,12.0,11.328334112127559,14.294152033322975,26.294152033322973,26.294152033322973,0.044
36-684,48-027,72.0,50.0,40.41965977726621,42.72772056156919,92.72772056156919,92.72772056156919,0.0415
48-027,36-679,50.0,21.0,21.08311494869303,23.87538519671449,44.87538519671449,44.87538519671449,0.041
36-684,36-685,72.0,84.0,45.88857778536386,48.331005083413416,132.3310050834134,132.3310050834134,0.0395
36-684,45-694,72.0,18.0,26.47786415036793,31.371142797999607,49.37114279799961,49.37114279799961,0.0365
36-684,48-667,72.0,36.0,35.023079182275694,37.38236511591598,73.38236511591597,73.38236511591597,0.0305
36-684,48-028,72.0,100.0,47.10691446138935,50.17657005274164,150.17657005274162,150.17657005274162,0.0305
36-684,48-664,72.0,15.0,10.204877974843994,29.139937458016973,44.13993745801697,44.13993745801697,0.027
48-668,LA4026,18.0,6.0,9.906783274920613,13.890052615701663,19.890052615701663,19.890052615701663,0.02
