lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
84-281,48-669,75.0,36.0,36.123273320128895,39.02373873130287,75.02373873130287,75.02373873130287,0.0515
84-280,36-685,60.0,84.0,38.50550804020984,41.341930315086394,125.34193031508639,125.34193031508639,0.0485
84-281,48-666,75.0,12.0,15.263931071517895,18.344843869910378,30.344843869910378,30.344843869910378,0.047
84-280,48-028,60.0,100.0,40.07589911689742,42.92347751345754,142.92347751345756,142.92347751345756,0.0445
84-280,48-664,60.0,15.0,16.509985341868262,20.41590644161439,35.41590644161439,35.41590644161439,0.0425
84-280,48-667,60.0,36.0,30.87538790077789,33.73806762445482,69.73806762445483,69.73806762445483,0.037
84-280,36-679,60.0,21.0,25.149962659728995,29.675162850717033,50.67516285071703,50.67516285071703,0.0275
84-280,48-024,60.0,25.0,23.53850943535152,26.447917974488522,51.44791797448852,51.44791797448852,0.016
84-280,89-412,60.0,15.0,9.842159320281398,12.884446923218636,27.884446923218636,27.884446923218636,0.0095
84-280,LA4765,60.0,50.2,9.706284467877234,10.281946230870544,60.48194623087055,60.48194623087055,0.0085
84-281,LA4765,75.0,50.2,9.968635687877558,10.221539901439822,60.42153990143983,60.42153990143983,0.0075
84-280,45-692,60.0,18.0,9.816524284379767,13.476295116575697,31.4762951165757,31.4762951165757,0.0065
84-280,LA4936,60.0,30.1,9.752895057998316,10.241427154636812,40.34142715463681,40.34142715463681,0.006
84-280,48-665,60.0,24.0,9.72218000541609,10.144873731882386,34.144873731882385,34.144873731882385,0.005
84-280,45-695,60.0,27.0,9.808209457180485,11.153388591174082,38.15338859117408,38.15338859117408,0.0045
84-280,LA4966,60.0,30.1,9.72218000541609,9.99273806607611,40.09273806607611,40.09273806607611,0.0045
84-280,48-026,60.0,40.0,9.787303878760932,10.153011097901565,50.15301109790157,50.15301109790157,0.0045
84-281,84-280,75.0,60.0,61.84094636913315,62.35497568948515,122.35497568948514,122.35497568948514,0.0045
84-281,LA4936,75.0,30.1,9.70583030683089,10.663644318312127,40.76364431831213,40.76364431831213,0.004
84-280,LA4003,60.0,35.0,9.810896619374816,10.471225075363028,45.47122507536303,45.47122507536303,0.004
84-281,LA4042,75.0,60.0,61.0,61.16216077676874,121.16216077676873,121.16216077676873,0.004
84-280,89-414,60.0,25.0,9.700894430107493,10.214697590127724,35.21469759012773,35.21469759012773,0.0035
84-281,36-681,75.0,22.0,14.229580745271443,14.532181423905971,36.53218142390597,36.53218142390597,0.0035
84-281,LA4002,75.0,25.0,9.767063279148774,15.159263145537388,40.15926314553739,40.15926314553739,0.003
84-281,36-680,75.0,36.0,9.83985158385175,10.094368730947222,46.094368730947224,46.094368730947224,0.003
84-279,70-885,45.0,9.0,9.825237684563415,10.77113556839215,19.77113556839215,19.77113556839215,0.0025
84-281,LA4194,75.0,20.1,9.709541379740989,10.062140063796202,30.1621400637962,30.1621400637962,0.0025
84-280,LA4002,60.0,25.0,9.712495813615213,10.113734804916213,35.11373480491621,35.11373480491621,0.0025
84-280,LA4042,60.0,60.0,9.72448651234358,10.094851216613577,70.09485121661358,70.09485121661358,0.0025
84-281,45-693,75.0,13.5,9.74674323883484,10.236254304292437,23.736254304292437,23.736254304292437,0.002
84-281,45-694,75.0,18.0,9.831506010220634,10.090927389702962,28.090927389702962,28.090927389702962,0.002
84-280,LA4194,60.0,20.1,9.791098914297908,10.570117566110536,30.670117566110537,30.670117566110537,0.002
84-280,36-680,60.0,36.0,47.763932025155995,47.93186473037829,83.9318647303783,83.9318647303783,0.002
84-281,84-281,75.0,75.0,9.732005202787654,10.919746394764545,85.91974639476454,85.91974639476454,0.002
84-281,LA4130,75.0,40.1,62.0,62.159468685734275,102.25946868573428,102.25946868573428,0.002
84-281,48-027,75.0,50.0,60.66873711601537,61.08851811601064,111.08851811601065,111.08851811601065,0.002
84-280,45-693,60.0,13.5,9.777150532281796,10.8607774884803,24.360777488480302,24.360777488480302,0.0015
84-280,LA4917,60.0,15.1,9.710056718724609,10.219513886750306,25.319513886750308,25.319513886750308,0.0015
84-280,45-694,60.0,18.0,9.70541327535329,9.988537019202516,27.988537019202518,27.988537019202518,0.0015
84-281,45-695,75.0,27.0,9.730626783415898,17.06957989982623,44.06957989982623,44.06957989982623,0.0015
84-281,48-667,75.0,36.0,9.721163879165095,32.430102375019935,68.43010237501994,68.43010237501994,0.0015
84-279,70-882,45.0,4.0,9.778295801700454,10.196329735841186,14.196329735841186,14.196329735841186,0.001
84-279,LA4026,45.0,6.0,9.78826389672442,10.178196151909168,16.17819615190917,16.17819615190917,0.001
84-280,LA4026,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.001
84-280,LA4280,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.001
84-281,LA4966,75.0,30.1,61.0,61.198482285614475,91.29848228561448,91.29848228561448,0.001
84-281,36-685,75.0,84.0,9.700429834853358,10.053846711585368,94.05384671158536,94.05384671158536,0.001
84-281,48-026,75.0,40.0,62.0,62.1164830064928,102.1164830064928,102.1164830064928,0.001
84-281,48-028,75.0,100.0,61.0,61.15567006184462,161.1556700618446,161.1556700618446,0.001
84-279,70-884,45.0,6.0,9.78826389672442,10.178196151909168,16.17819615190917,16.17819615190917,0.0005
84-279,70-883,45.0,6.0,9.722918007260327,10.404824314542523,16.404824314542523,16.404824314542523,0.0005
84-280,70-883,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
84-280,70-884,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0005
84-280,89-411,60.0,10.0,9.712702049113316,10.502212930214581,20.502212930214583,20.502212930214583,0.0005
84-281,LA4003,75.0,35.0,9.70662591536516,18.342963588866272,53.34296358886627,53.34296358886627,0.0005
84-280,LA4249,60.0,10.0,47.76393205031199,48.05572794373948,58.05572794373948,58.05572794373948,0.0005
84-281,LA4280,75.0,10.0,61.0,61.45350283068413,71.45350283068413,71.45350283068413,0.0005
84-281,36-684,75.0,72.0,9.727638899932682,10.069540387544052,82.06954038754405,82.06954038754405,0.0005
84-280,LA4327,60.0,75.3,9.714415763732916,10.202635425596396,85.5026354255964,85.5026354255964,0.0005
84-279,LA4024,45.0,4.0,9.778295801700454,10.196329735841186,14.196329735841186,14.196329735841186,0.0
84-280,70-882,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-280,LA4024,60.0,4.0,9.787303878760932,10.205337803302928,14.205337803302928,14.205337803302928,0.0
84-280,LA4036,60.0,6.0,9.783188929809837,10.465095237092033,16.465095237092033,16.465095237092033,0.0
84-281,LA4001,75.0,15.0,9.76512737294052,10.026774203739791,25.02677420373979,25.02677420373979,0.0
84-280,70-885,60.0,9.0,48.381966025156,48.484545798031824,57.484545798031824,57.484545798031824,0.0
84-280,LA4039,60.0,9.0,49.0,49.10156639601914,58.10156639601914,58.10156639601914,0.0
84-280,70-886,60.0,8.0,50.0,50.37370239234894,58.37370239234894,58.37370239234894,0.0
84-280,45-690,60.0,9.0,50.0,50.111158913764314,59.111158913764314,59.111158913764314,0.0
84-280,70-888,60.0,12.0,48.381966025156,48.5266202995875,60.5266202995875,60.5266202995875,0.0
84-280,48-668,60.0,18.0,45.45491506585926,45.69107738555357,63.69107738555357,63.69107738555357,0.0
84-280,LA4001,60.0,15.0,51.0,51.22720499499421,66.22720499499421,66.22720499499421,0.0
84-281,48-024,75.0,25.0,43.55572803110658,43.89357065690806,68.89357065690805,68.89357065690805,0.0
84-280,89-413,60.0,20.0,49.0,49.10169938492825,69.10169938492825,69.10169938492825,0.0
84-281,45-691,75.0,12.0,61.0,61.245238995004215,73.24523899500421,73.24523899500421,0.0
84-281,LA4917,75.0,15.1,60.729490200381576,60.939659899376004,76.039659899376,76.039659899376,0.0
84-281,48-668,75.0,18.0,61.0,61.224979514851064,79.22497951485107,79.22497951485107,0.0
84-281,36-682,75.0,20.0,61.0,61.10169938492827,81.10169938492827,81.10169938492827,0.0
84-281,LA4647,75.0,20.1,62.0,62.12694551485107,82.22694551485108,82.22694551485108,0.0
84-281,LA4327,75.0,75.3,9.757052840445196,10.304794057588104,85.6047940575881,85.6047940575881,0.0
84-281,36-683,75.0,25.0,62.0,62.414489824121034,87.41448982412103,87.41448982412103,0.0
