lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
49-961,89-413,40.0,20.0,15.81532723657502,20.09533920327307,40.09533920327307,40.09533920327307,0.039
49-964,48-027,80.0,50.0,43.530709939961596,46.235069822615756,96.23506982261576,96.23506982261576,0.037
49-961,48-665,40.0,24.0,17.63920916159094,21.909768914749492,45.90976891474949,45.90976891474949,0.0365
49-964,48-664,80.0,15.0,17.43660565873891,23.752013456073882,38.75201345607388,38.75201345607388,0.0335
49-961,48-028,40.0,100.0,24.888565677493514,28.2596097801508,128.2596097801508,128.2596097801508,0.0245
49-961,36-679,40.0,21.0,14.738335551347738,19.08239468821103,40.082394688211025,40.082394688211025,0.023
49-964,LA4249,80.0,10.0,9.751457289880419,22.62668478064024,32.62668478064024,32.62668478064024,0.0225
49-961,89-414,40.0,25.0,17.14816794315566,21.53385851234211,46.53385851234211,46.53385851234211,0.016
49-961,LA4966,40.0,30.1,9.712862302455719,10.223916387944582,40.323916387944585,40.323916387944585,0.009
49-964,89-412,80.0,15.0,9.95975248283395,13.312344584695042,28.31234458469504,28.31234458469504,0.0085
49-964,48-667,80.0,36.0,9.726942765944354,10.748977633336235,46.74897763333624,46.74897763333624,0.0075
49-961,48-667,40.0,36.0,9.709771137546108,10.787591877159512,46.787591877159514,46.787591877159514,0.0075
49-964,48-026,80.0,40.0,9.734196797091338,10.503490043367991,50.50349004336799,50.50349004336799,0.0075
49-964,LA4966,80.0,30.1,11.327791566233335,11.442977042983609,41.54297704298361,41.54297704298361,0.006
49-961,45-690,40.0,9.0,33.0,37.38651046466149,46.38651046466149,46.38651046466149,0.006
49-964,LA4130,80.0,40.1,9.963347280750087,11.067088449569349,51.16708844956935,51.16708844956935,0.006
49-964,84-278,80.0,30.0,9.808789208526232,10.008957828923254,40.00895782892326,40.00895782892326,0.005
49-964,84-279,80.0,45.0,9.70299420654452,10.196505148538042,55.196505148538044,55.196505148538044,0.005
49-964,48-665,80.0,24.0,9.784377655496357,10.007732297336643,34.007732297336645,34.007732297336645,0.0045
49-964,45-695,80.0,27.0,9.758947357505816,10.37469444316981,37.37469444316981,37.37469444316981,0.0045
49-964,LA4936,80.0,30.1,9.728649489391335,10.33581333292415,40.435813332924155,40.435813332924155,0.0045
49-964,LA4042,80.0,60.0,9.969385678288768,10.221716395136777,70.22171639513678,70.22171639513678,0.0045
49-964,36-681,80.0,22.0,9.744784403046022,23.55001533262372,45.550015332623715,45.550015332623715,0.004
49-961,36-680,40.0,36.0,9.716334368062194,12.842713894862168,48.84271389486217,48.84271389486217,0.004
49-964,48-025,80.0,30.0,9.929657882419834,10.152291903580334,40.152291903580334,40.152291903580334,0.0035
49-964,LA4917,80.0,15.1,9.80708523527637,9.924800053497648,25.02480005349765,25.02480005349765,0.003
49-961,45-692,40.0,18.0,26.060488047404675,26.21611593942587,44.21611593942587,44.21611593942587,0.003
49-964,70-888,80.0,12.0,9.726942765944354,11.43454748638638,23.43454748638638,23.43454748638638,0.0025
49-964,36-679,80.0,21.0,9.714885202176987,10.268062563624419,31.26806256362442,31.26806256362442,0.0025
49-964,36-683,80.0,25.0,9.720998635095697,10.172731698132672,35.17273169813267,35.17273169813267,0.002
49-964,48-669,80.0,36.0,9.77679898951336,19.010525965406018,55.01052596540602,55.01052596540602,0.002
49-964,LA4327,80.0,75.3,65.0,65.22150359976796,140.52150359976795,140.52150359976795,0.002
49-961,70-885,40.0,9.0,9.744624997760356,9.940522900456092,18.94052290045609,18.94052290045609,0.0015
49-961,LA4039,40.0,9.0,9.862427305806735,10.352178509969523,19.352178509969523,19.352178509969523,0.0015
49-961,LA4249,40.0,10.0,9.709980228864692,10.07157335916201,20.07157335916201,20.07157335916201,0.0015
49-961,70-888,40.0,12.0,9.815351242363564,9.993776622851392,21.993776622851392,21.993776622851392,0.0015
49-961,89-412,40.0,15.0,9.727881561102196,9.955479683547349,24.95547968354735,24.95547968354735,0.0015
49-964,36-684,80.0,72.0,9.917960132584952,11.04792680443951,83.04792680443951,83.04792680443951,0.0015
49-964,89-414,80.0,25.0,62.07294904070502,62.17842179896503,87.17842179896503,87.17842179896503,0.0015
49-964,36-685,80.0,84.0,9.708246041340024,10.006427602462423,94.00642760246242,94.00642760246242,0.0015
49-961,70-882,40.0,4.0,9.732657915512611,11.150691814888607,15.150691814888607,15.150691814888607,0.001
49-964,70-886,80.0,8.0,9.770708870777897,10.10261514661573,18.10261514661573,18.10261514661573,0.001
49-961,70-886,40.0,8.0,9.954098187150707,10.262301970365435,18.262301970365435,18.262301970365435,0.001
49-961,89-411,40.0,10.0,9.713781098585434,10.121326004852701,20.1213260048527,20.1213260048527,0.001
49-961,45-691,40.0,12.0,9.758754768560328,10.94826571145297,22.94826571145297,22.94826571145297,0.001
49-964,LA4002,80.0,25.0,9.707690979202846,10.302035948321194,35.30203594832119,35.30203594832119,0.001
49-961,LA4026,40.0,6.0,9.709980228864692,10.127954523568889,16.12795452356889,16.12795452356889,0.0005
49-961,70-884,40.0,6.0,9.709980228864692,10.127954523568889,16.12795452356889,16.12795452356889,0.0005
49-961,LA4036,40.0,6.0,9.862427305806735,10.298495205192733,16.298495205192733,16.298495205192733,0.0005
49-964,LA4039,80.0,9.0,9.726942765944354,11.070615486395749,20.07061548639575,20.07061548639575,0.0005
49-964,45-690,80.0,9.0,9.726942765944354,11.070615486395749,20.07061548639575,20.07061548639575,0.0005
49-961,LA4280,40.0,10.0,9.732657915512611,11.140202771457876,21.140202771457876,21.140202771457876,0.0005
49-964,LA4003,80.0,35.0,9.864145552854094,27.0499272509491,62.049927250949096,62.049927250949096,0.0005
49-964,36-680,80.0,36.0,9.817627524923308,27.095356027187083,63.09535602718708,63.09535602718708,0.0005
49-964,45-692,80.0,18.0,65.0,65.44523887516274,83.44523887516274,83.44523887516274,0.0005
49-964,89-413,80.0,20.0,65.0,65.10169938492827,85.10169938492827,85.10169938492827,0.0005
49-964,36-682,80.0,20.0,65.0,65.22720500281338,85.22720500281338,85.22720500281338,0.0005
49-964,LA4194,80.0,20.1,65.0,65.13381828494123,85.23381828494124,85.23381828494124,0.0005
49-964,84-281,80.0,75.0,10.101576864480842,17.055072208458867,92.05507220845887,92.05507220845887,0.0005
49-964,48-028,80.0,100.0,9.755250649797691,10.373287888165029,110.37328788816502,110.37328788816502,0.0005
49-961,LA4024,40.0,4.0,10.522839302377996,10.932742335760288,14.932742335760288,14.932742335760288,0.0
49-961,70-883,40.0,6.0,9.709980228864692,10.127954523568889,16.12795452356889,16.12795452356889,0.0
49-961,48-666,40.0,12.0,9.758557041773352,10.258319306566623,22.258319306566623,22.258319306566623,0.0
49-964,LA4001,80.0,15.0,9.804204515695263,11.357647433431909,26.357647433431907,26.357647433431907,0.0
49-964,45-691,80.0,12.0,66.0,66.23546883068414,78.23546883068414,78.23546883068414,0.0
49-964,48-668,80.0,18.0,65.0,65.44523887516274,83.44523887516274,83.44523887516274,0.0
49-964,45-694,80.0,18.0,66.0,66.35420247717212,84.35420247717212,84.35420247717212,0.0
49-964,LA4647,80.0,20.1,65.0,65.13381828494123,85.23381828494124,85.23381828494124,0.0
49-964,84-277,80.0,25.0,66.0,66.41448982412103,91.41448982412103,91.41448982412103,0.0
