lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-679,45-694,21.0,18.0,9.723774316192653,11.647758890094964,29.647758890094963,29.647758890094963,0.138
36-679,45-695,21.0,27.0,10.160908146490895,12.518982414143078,39.51898241414308,39.51898241414308,0.137
36-679,LA4917,21.0,15.1,9.700966270582189,11.631763508531886,26.731763508531884,26.731763508531884,0.133
36-679,LA4194,21.0,20.1,9.702885648925312,11.60618593653403,31.706185936534034,31.706185936534034,0.1325
36-679,48-665,21.0,24.0,9.852439882219333,11.723878447655885,35.723878447655885,35.723878447655885,0.1325
36-679,45-692,21.0,18.0,9.712023559863539,11.60716964826222,29.60716964826222,29.60716964826222,0.123
36-679,36-679,21.0,21.0,9.858117165155694,11.781735982531597,32.7817359825316,32.7817359825316,0.1215
36-679,48-664,21.0,15.0,9.737226807965916,11.700211419577595,26.700211419577595,26.700211419577595,0.121
36-679,LA4966,21.0,30.1,10.491394750566318,12.539380144254974,42.63938014425497,42.63938014425497,0.112
36-679,36-680,21.0,36.0,11.155893212579624,13.028849041320596,49.0288490413206,49.0288490413206,0.1095
89-413,LA4936,20.0,30.1,10.015810607295002,11.41964870073327,41.51964870073327,41.51964870073327,0.1075
36-679,48-667,21.0,36.0,11.474240898485936,13.405627153318969,49.40562715331897,49.40562715331897,0.1045
89-413,45-691,20.0,12.0,9.70317879019419,11.161983992151871,23.16198399215187,23.16198399215187,0.1035
89-413,36-682,20.0,20.0,9.746230860904108,11.16526625878251,31.16526625878251,31.16526625878251,0.1025
89-413,45-692,20.0,18.0,9.73055336983413,11.174741774365705,29.174741774365707,29.174741774365707,0.101
89-413,89-413,20.0,20.0,9.749838441668276,11.179305871259896,31.179305871259896,31.179305871259896,0.1
36-679,89-412,21.0,15.0,9.748337186938333,12.197311817766634,27.197311817766632,27.197311817766632,0.098
89-413,36-681,20.0,22.0,9.741808425178505,11.162013964581874,33.162013964581874,33.162013964581874,0.0955
89-413,LA4002,20.0,25.0,9.70415665963216,11.115016493791702,36.1150164937917,36.1150164937917,0.0955
89-413,36-683,20.0,25.0,10.055728040409289,11.528771348520529,36.52877134852053,36.52877134852053,0.0955
36-679,45-691,21.0,12.0,9.718286774000962,11.647837355522086,23.647837355522086,23.647837355522086,0.095
89-413,36-679,20.0,21.0,9.711309523252542,11.12919826839125,32.12919826839125,32.12919826839125,0.094
89-413,45-695,20.0,27.0,9.94345399791384,11.352124185375441,38.352124185375445,38.352124185375445,0.0935
89-413,45-694,20.0,18.0,9.759701821626741,11.184499442737252,29.184499442737252,29.184499442737252,0.093
89-413,48-664,20.0,15.0,9.721969755906866,11.137034954300951,26.13703495430095,26.13703495430095,0.092
89-413,89-412,20.0,15.0,9.70372448382942,11.151441621709917,26.151441621709917,26.151441621709917,0.092
89-413,LA4917,20.0,15.1,10.055728022287296,11.479947472229592,26.57994747222959,26.57994747222959,0.092
89-413,48-024,20.0,25.0,9.73211103867319,11.175036600819446,36.175036600819446,36.175036600819446,0.0915
89-413,LA4003,20.0,35.0,10.424656437955948,11.843320930759882,46.84332093075988,46.84332093075988,0.0915
89-413,48-668,20.0,18.0,9.813402877507166,11.26489894836242,29.264898948362422,29.264898948362422,0.091
89-413,LA4966,20.0,30.1,9.950778977982116,11.363920614254637,41.46392061425464,41.46392061425464,0.0905
89-413,84-278,20.0,30.0,10.024640792993788,11.463323379128138,41.46332337912814,41.46332337912814,0.0895
89-413,LA4001,20.0,15.0,9.746711035622075,11.222180045619076,26.222180045619076,26.222180045619076,0.0885
89-413,48-025,20.0,30.0,10.0308026063597,11.479988579489902,41.4799885794899,41.4799885794899,0.0875
89-413,45-693,20.0,13.5,9.792019497951761,11.32585779611208,24.825857796112082,24.825857796112082,0.087
89-413,LA4194,20.0,20.1,9.715380103575047,11.11797503833533,31.217975038335332,31.217975038335332,0.0865
36-679,89-414,21.0,25.0,9.915064504909484,12.067063500902341,37.06706350090234,37.06706350090234,0.086
89-413,48-667,20.0,36.0,10.403252238816528,11.788619013297742,47.78861901329774,47.78861901329774,0.0855
89-413,48-665,20.0,24.0,9.962232052876399,11.37015823568744,35.37015823568744,35.37015823568744,0.0845
89-413,84-277,20.0,25.0,9.721096851821654,11.17503664152271,36.17503664152271,36.17503664152271,0.0835
89-413,LA4130,20.0,40.1,10.695611655784344,12.079069132065424,52.17906913206542,52.17906913206542,0.0815
89-413,84-279,20.0,45.0,10.958508278135012,12.322401801981856,57.322401801981854,57.322401801981854,0.08
89-413,36-680,20.0,36.0,10.574592475035702,11.948252728587121,47.94825272858712,47.94825272858712,0.0775
89-413,LA4647,20.0,20.1,9.894952395930558,11.444319903259247,31.54431990325925,31.54431990325925,0.077
89-413,48-026,20.0,40.0,10.67462728559219,12.169559103006968,52.16955910300697,52.16955910300697,0.077
89-413,89-414,20.0,25.0,10.363148579514242,11.856849014773285,36.85684901477329,36.85684901477329,0.0765
89-413,48-666,20.0,12.0,9.880308860772487,11.335199840420733,23.335199840420735,23.335199840420735,0.0755
89-414,LA4001,25.0,15.0,10.345731187856478,11.8536238382463,26.8536238382463,26.8536238382463,0.0745
89-413,LA4042,20.0,60.0,11.460223196347972,13.055335321627423,73.05533532162742,73.05533532162742,0.0735
89-413,LA4249,20.0,10.0,9.70099196418115,11.109692282908105,21.109692282908107,21.109692282908107,0.073
89-414,LA4647,25.0,20.1,11.282320667114439,12.763717571958415,32.86371757195842,32.86371757195842,0.073
89-413,48-669,20.0,36.0,10.479486225295643,11.841695093398227,47.84169509339823,47.84169509339823,0.0725
89-413,84-280,20.0,60.0,11.633020837734561,13.071992475090568,73.07199247509057,73.07199247509057,0.0695
89-414,84-277,25.0,25.0,12.467895602352751,13.929198517508231,38.92919851750823,38.92919851750823,0.0685
89-413,48-028,20.0,100.0,12.25210786858578,13.654303657616335,113.65430365761634,113.65430365761634,0.0685
89-413,48-027,20.0,50.0,11.224379279478432,12.579756306864526,62.579756306864525,62.579756306864525,0.0665
36-679,89-413,21.0,20.0,11.816197856285365,14.208789410171924,34.208789410171924,34.208789410171924,0.066
36-679,LA4280,21.0,10.0,9.700306831324806,11.659566345807141,21.659566345807143,21.659566345807143,0.0645
36-679,LA4249,21.0,10.0,9.884907879926399,11.821285968039057,21.821285968039057,21.821285968039057,0.064
89-413,70-888,20.0,12.0,9.995772392764383,11.417290710102021,23.417290710102023,23.417290710102023,0.0635
89-414,84-278,25.0,30.0,12.928422999164356,14.444418850308152,44.44441885030815,44.44441885030815,0.0635
89-413,LA4765,20.0,50.2,11.130053488463291,12.606614034652484,62.80661403465248,62.80661403465248,0.0635
89-414,LA4002,25.0,25.0,12.212756996895791,13.671844317993072,38.67184431799307,38.67184431799307,0.0615
89-413,84-281,20.0,75.0,11.826679898665368,13.246121673876019,88.24612167387602,88.24612167387602,0.0615
36-679,89-411,21.0,10.0,9.730740955827649,11.63683478882336,21.63683478882336,21.63683478882336,0.061
89-413,LA4280,20.0,10.0,10.100812999415117,11.582593186048442,21.58259318604844,21.58259318604844,0.0595
89-413,36-685,20.0,84.0,11.9901195071103,13.384781501998967,97.38478150199897,97.38478150199897,0.0595
89-413,LA4327,20.0,75.3,13.616919648525204,14.054218899963228,89.35421889996323,89.35421889996323,0.059
89-413,89-411,20.0,10.0,9.890999855992717,11.437514793689504,21.437514793689502,21.437514793689502,0.0575
89-414,LA4936,25.0,30.1,12.806929895612802,14.210714567791484,44.310714567791486,44.310714567791486,0.0575
36-679,45-690,21.0,9.0,10.231372669409565,12.18599416256974,21.18599416256974,21.18599416256974,0.0555
89-414,LA4765,25.0,50.2,14.581657886523884,16.155667955033792,66.3556679550338,66.3556679550338,0.0555
89-414,LA4130,25.0,40.1,13.782663916647842,15.20976288459922,55.30976288459922,55.30976288459922,0.055
89-414,84-280,25.0,60.0,14.767864178860025,16.308350168869456,76.30835016886945,76.30835016886945,0.055
89-413,45-690,20.0,9.0,9.818613863570532,11.227008665926759,20.22700866592676,20.22700866592676,0.054
89-414,84-279,25.0,45.0,14.034070620523506,15.415397537929808,60.415397537929806,60.415397537929806,0.0535
36-679,70-888,21.0,12.0,9.701317012577368,12.27217518852897,24.27217518852897,24.27217518852897,0.053
89-414,LA4003,25.0,35.0,13.329598213297832,14.754478904721838,49.754478904721836,49.754478904721836,0.0495
36-679,LA4039,21.0,9.0,9.765558123511687,11.73703508968969,20.73703508968969,20.73703508968969,0.0465
89-414,LA4042,25.0,60.0,14.762652969756099,16.183446990429264,76.18344699042926,76.18344699042926,0.045
89-414,LA4327,25.0,75.3,15.30327631774252,17.459309153327276,92.75930915332728,92.75930915332728,0.045
89-413,LA4039,20.0,9.0,9.716334511531372,11.158074019965676,20.158074019965674,20.158074019965674,0.039
36-679,70-886,21.0,8.0,9.800905386594046,11.888314741283706,19.888314741283708,19.888314741283708,0.038
89-413,70-886,20.0,8.0,10.100813004511927,11.538997763146071,19.53899776314607,19.53899776314607,0.034
89-413,70-885,20.0,9.0,9.81515475207613,11.255315485482958,20.25531548548296,20.25531548548296,0.0305
36-679,70-885,21.0,9.0,9.743312164543703,13.089464355502606,22.089464355502606,22.089464355502606,0.0305
89-414,84-281,25.0,75.0,17.0507030429421,17.22845670463781,92.22845670463781,92.22845670463781,0.0275
89-413,LA4036,20.0,6.0,9.819660073199685,11.311456036156631,17.31145603615663,17.31145603615663,0.0255
36-679,LA4026,21.0,6.0,9.70288567861781,11.891649322870618,17.89164932287062,17.89164932287062,0.024
36-679,70-884,21.0,6.0,9.713476258183396,12.381230067553552,18.381230067553552,18.381230067553552,0.0235
89-413,70-884,20.0,6.0,9.729490170153474,12.40162605625052,18.40162605625052,18.40162605625052,0.021
89-413,36-684,20.0,72.0,12.137741784344048,12.244906788720112,84.24490678872012,84.24490678872012,0.019
89-413,LA4026,20.0,6.0,10.026278327191887,11.52217781540812,17.52217781540812,17.52217781540812,0.0175
36-679,70-883,21.0,6.0,9.707317516942089,11.660606375071673,17.660606375071673,17.660606375071673,0.012
89-413,70-883,20.0,6.0,9.761419685927502,11.24257260114474,17.24257260114474,17.24257260114474,0.011
36-679,LA4024,21.0,4.0,9.748337185424148,11.72122655795578,15.72122655795578,15.72122655795578,0.0065
89-413,LA4024,20.0,4.0,9.716334552234636,11.337681592648101,15.337681592648101,15.337681592648101,0.006
36-679,70-882,21.0,4.0,9.765558176576196,12.665498455939886,16.665498455939886,16.665498455939886,0.006
36-679,LA4036,21.0,6.0,17.8,19.737945153678208,25.737945153678208,25.737945153678208,0.0035
89-413,70-882,20.0,4.0,15.381966,15.566793504604851,19.566793504604853,19.566793504604853,0.0
