lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
48-275,84-279,75.0,45.0,39.65295827885188,43.789228897973864,88.78922889797386,88.78922889797386,0.0805
LA4022,45-694,60.0,18.0,20.041919603604107,25.013253696803332,43.01325369680333,43.01325369680333,0.0755
LA4022,36-682,60.0,20.0,19.21670566729171,33.81914934683938,53.81914934683938,53.81914934683938,0.0675
LA4022,36-683,60.0,25.0,25.07585378291401,31.92048062355613,56.92048062355613,56.92048062355613,0.064
48-275,84-280,75.0,60.0,43.831463799138916,47.852035139880726,107.85203513988073,107.85203513988073,0.0525
LA4022,45-695,60.0,27.0,31.437693788486477,38.65297809970949,65.65297809970949,65.65297809970949,0.04
LA4022,89-412,60.0,15.0,14.601145985874888,23.475191157550483,38.47519115755048,38.47519115755048,0.0355
LA4022,48-664,60.0,15.0,10.465629125196054,28.686409111901888,43.68640911190189,43.68640911190189,0.035
48-276,89-412,100.0,15.0,18.623513884888528,22.33234619286446,37.33234619286446,37.33234619286446,0.025
LA4022,LA4966,60.0,30.1,43.53850722570305,48.569500046495875,78.66950004649587,78.66950004649587,0.0135
LA4022,48-668,60.0,18.0,14.408064117457178,19.44134586617997,37.44134586617997,37.44134586617997,0.0075
48-276,LA4765,100.0,50.2,9.871352918123904,10.266570421378503,60.466570421378506,60.466570421378506,0.0075
LA4022,36-680,60.0,36.0,9.702080060442503,10.152023432995414,46.15202343299541,46.15202343299541,0.006
48-276,84-279,100.0,45.0,9.8220683024829,11.051647181586418,56.05164718158642,56.05164718158642,0.006
LA4022,45-693,60.0,13.5,49.0,53.75344293141327,67.25344293141328,67.25344293141328,0.006
48-276,LA4936,100.0,30.1,9.714022687404146,10.43077336341194,40.53077336341194,40.53077336341194,0.0055
48-276,48-667,100.0,36.0,9.776742027449504,10.39123376434091,46.39123376434091,46.39123376434091,0.0055
LA4022,89-414,60.0,25.0,9.700894430107493,10.214697590127724,35.21469759012773,35.21469759012773,0.0045
48-276,36-679,100.0,21.0,9.733784138239807,18.23469968389987,39.23469968389987,39.23469968389987,0.0045
48-276,84-280,100.0,60.0,81.84094636913316,82.35497568948514,142.35497568948514,142.35497568948514,0.0045
LA4022,LA4194,60.0,20.1,9.71647811895401,9.968492095014835,30.068492095014836,30.068492095014836,0.004
48-276,48-025,100.0,30.0,9.701299391935724,12.979661538876218,42.979661538876215,42.979661538876215,0.004
LA4022,48-669,60.0,36.0,9.709527907164734,10.0933493258344,46.093349325834396,46.093349325834396,0.004
48-276,45-692,100.0,18.0,9.70216440668405,10.10144567052552,28.10144567052552,28.10144567052552,0.0035
LA4022,89-413,60.0,20.0,9.985023039070246,10.272248776126778,30.27224877612678,30.27224877612678,0.0035
48-276,36-681,100.0,22.0,9.822068277316896,10.31918365678925,32.31918365678925,32.31918365678925,0.0035
LA4022,48-665,60.0,24.0,10.378682817590114,10.482232382564382,34.48223238256438,34.48223238256438,0.0035
48-276,LA4002,100.0,25.0,9.942899648653729,10.59345746316603,35.59345746316603,35.59345746316603,0.0035
