lens1,lens2,f1_mm,f2_mm,z_l1,z_l2,z_fiber,total_len_mm,coupling
36-682,45-695,20.0,27.0,9.714415142796986,12.471711064307131,39.47171106430713,39.47171106430713,0.2515
36-682,48-024,20.0,25.0,9.714372253355716,12.691617849401837,37.69161784940184,37.69161784940184,0.251
36-682,36-683,20.0,25.0,9.700960787854086,12.498838621986952,37.49883862198695,37.49883862198695,0.247
36-682,LA4002,20.0,25.0,9.712519418040392,12.515615758026005,37.515615758026,37.515615758026,0.2435
36-682,84-277,20.0,25.0,9.701916836545045,12.692231889297098,37.6922318892971,37.6922318892971,0.2395
36-682,LA4936,20.0,30.1,10.010648342278913,12.746899650979067,42.84689965097907,42.84689965097907,0.2385
36-682,LA4647,20.0,20.1,9.70087717436457,12.579826396331327,32.67982639633133,32.67982639633133,0.229
36-682,84-278,20.0,30.0,9.981800672036112,12.767286325160944,42.767286325160946,42.767286325160946,0.2285
36-682,48-025,20.0,30.0,10.07972684332297,12.88464903779451,42.88464903779451,42.88464903779451,0.2235
36-682,36-681,20.0,22.0,9.722214266310218,12.517562190535287,34.51756219053529,34.51756219053529,0.2225
36-682,36-682,20.0,20.0,9.716334521140109,12.520921036223783,32.52092103622378,32.52092103622378,0.2195
36-682,LA4003,20.0,35.0,10.338893971405403,13.03782833296019,48.03782833296019,48.03782833296019,0.2115
36-682,36-684,20.0,72.0,12.997875770497545,13.136889983633901,85.1368899836339,85.1368899836339,0.1985
36-682,45-694,20.0,18.0,9.702797218667941,12.566646319065246,30.566646319065246,30.566646319065246,0.1935
36-682,48-669,20.0,36.0,10.471425811682982,13.18214942385093,49.18214942385093,49.18214942385093,0.1935
36-682,48-026,20.0,40.0,10.660738170503368,13.359453219285982,53.35945321928598,53.35945321928598,0.1905
36-682,48-668,20.0,18.0,9.705132122459341,12.61791899848638,30.61791899848638,30.61791899848638,0.1895
36-682,LA4130,20.0,40.1,10.663874155861858,13.370400051020054,53.47040005102006,53.47040005102006,0.188
36-682,48-667,20.0,36.0,10.456880053872313,13.391929263723242,49.39192926372324,49.39192926372324,0.1775
36-682,84-279,20.0,45.0,10.921498287416437,13.566709967342257,58.566709967342256,58.566709967342256,0.1685
36-682,36-685,20.0,84.0,13.324103194280259,13.42539869456908,97.42539869456908,97.42539869456908,0.162
36-682,LA4327,20.0,75.3,13.003866558069952,13.118177052538769,88.41817705253877,88.41817705253877,0.1565
36-682,LA4001,20.0,15.0,9.726245291951043,12.69002346552459,27.69002346552459,27.69002346552459,0.1505
36-682,LA4194,20.0,20.1,9.71136017803744,12.487811470859956,32.58781147085996,32.58781147085996,0.148
36-682,LA4042,20.0,60.0,11.454070843657782,14.031722873840964,74.03172287384096,74.03172287384096,0.148
36-682,LA4917,20.0,15.1,9.752032575281133,12.56026677267537,27.66026677267537,27.66026677267537,0.144
36-682,LA4966,20.0,30.1,9.90385226533834,14.296748559744234,44.39674855974424,44.39674855974424,0.144
36-682,48-027,20.0,50.0,11.130652195848587,13.749790684484282,63.74979068448428,63.74979068448428,0.1405
36-682,84-280,20.0,60.0,11.505906985832066,14.282482111828395,74.2824821118284,74.2824821118284,0.1375
36-682,LA4765,20.0,50.2,14.817953446738041,15.037383356316955,65.23738335631695,65.23738335631695,0.136
48-667,48-668,36.0,18.0,14.755913933740402,16.728154641890693,34.7281546418907,34.7281546418907,0.133
36-682,36-679,20.0,21.0,9.730534545698925,12.615376298864811,33.61537629886481,33.61537629886481,0.131
36-682,45-692,20.0,18.0,9.712352446811781,12.533701102810785,30.533701102810785,30.533701102810785,0.1305
36-682,36-680,20.0,36.0,10.386041984868998,13.089731915769075,49.08973191576908,49.08973191576908,0.129
36-682,84-281,20.0,75.0,11.760188674446228,29.9162373187421,104.9162373187421,104.9162373187421,0.129
48-667,36-682,36.0,20.0,15.233724806025785,18.809749962082176,38.80974996208218,38.80974996208218,0.128
48-667,LA4647,36.0,20.1,15.241500638809054,22.289851885414762,42.389851885414764,42.389851885414764,0.1265
48-667,LA4002,36.0,25.0,17.367883986880475,19.262694773046686,44.26269477304669,44.26269477304669,0.126
36-682,48-665,20.0,24.0,9.716334511531372,12.517511154473672,36.517511154473674,36.517511154473674,0.122
48-667,48-024,36.0,25.0,16.686343278017205,27.63128429433947,52.631284294339466,52.631284294339466,0.12
36-682,45-693,20.0,13.5,9.73762075768832,12.61852544023318,26.118525440233178,26.118525440233178,0.1175
36-682,48-664,20.0,15.0,9.802439142014023,12.594816341816937,27.594816341816937,27.594816341816937,0.116
48-667,36-681,36.0,22.0,16.292947112366512,18.174952856919983,40.17495285691999,40.17495285691999,0.1125
48-667,84-277,36.0,25.0,17.346667783328094,19.270388679218094,44.270388679218094,44.270388679218094,0.1115
