lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,84-279,differential_evolution,150.0,8.082270718349017e-07,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,160.0,4.271926508984942e-07,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,170.0,2.282634277794928e-07,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,180.0,1.2426587349056297e-07,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,190.0,9.940056602963602e-08,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,200.0,0.34523027762325703,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,210.0,0.3529195240721965,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,220.0,0.4135785703830744,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,230.0,0.4097293849462162,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,240.0,0.42486649152253786,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,250.0,0.4409933011303017,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,260.0,0.3979945262515669,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,270.0,0.4339945978656572,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,280.0,0.4079954057690121,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,290.0,0.4459954564866801,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,differential_evolution,300.0,0.4139961832398642,63.91388728832502,12.833674705548244,18.91388728832502,63.91388728832502,SfccfF,air
36-686,84-279,dual_annealing,150.0,8.48371902263751e-07,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,160.0,4.2567775377517574e-07,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,170.0,2.3309427275301315e-07,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,180.0,1.2822155298823465e-07,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,190.0,1.0571045255027348e-07,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,200.0,0.37244108593850384,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,210.0,0.4200321705508282,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,220.0,0.39314364329795115,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,230.0,0.41745252579984093,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,240.0,0.43370607297308666,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,250.0,0.4379933476524267,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,260.0,0.4349940222951352,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,270.0,0.41999478152103903,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,280.0,0.42399523610389245,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,290.0,0.43299559111490343,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,dual_annealing,300.0,0.43099602921096347,63.847742692822145,12.847613172432013,18.847742692822145,63.847742692822145,SfccfF,air
36-686,84-279,nelder_mead,150.0,7.751244139676651e-07,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,160.0,3.8455614278304636e-07,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,170.0,2.187538308531543e-07,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,180.0,1.2192332712997995e-07,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,190.0,9.346940010385532e-08,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,200.0,0.36412234356545004,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,210.0,0.371466958231017,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,220.0,0.40242450173546035,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,230.0,0.3933828699371085,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,240.0,0.4238815532238543,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,250.0,0.4319934335914847,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,260.0,0.4029944588434523,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,270.0,0.3949950859798413,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,280.0,0.42899516727356335,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,290.0,0.4409955072759296,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,nelder_mead,300.0,0.4319960146036268,63.937760515793286,12.93398519238213,18.937760515793286,63.937760515793286,SfccfF,air
36-686,84-279,powell,150.0,6.967484792752357e-07,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,160.0,4.2180681831185195e-07,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,170.0,1.9990791799873547e-07,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,180.0,9.786462818544874e-08,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,190.0,8.615727980084032e-08,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,200.0,0.3025223699699621,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,210.0,0.3352427386401659,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,220.0,0.32804948389037103,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,230.0,0.3289106451103879,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,240.0,0.34636510189218583,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,250.0,0.37599428308418875,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,260.0,0.37199488073485065,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,270.0,0.35699555073492173,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,280.0,0.3959955318154439,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,290.0,0.3959959604121066,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,powell,300.0,0.358996686399956,63.93406190461404,12.801320930402477,18.93406190461404,63.93406190461404,SfccfF,air
36-686,84-279,grid_search,150.0,1.1039974054896896e-11,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,160.0,3.1640837797378803e-12,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,170.0,1.1583777974032853e-12,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,180.0,3.6654310928746e-13,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,190.0,2.302657994075561e-13,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,200.0,0.123462852705626,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,210.0,0.14950019118189228,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,220.0,0.16756158605105667,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,230.0,0.16322924434950187,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,240.0,0.1759354700783762,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,250.0,0.1749952453409215,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,260.0,0.19799513280127196,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,270.0,0.1659963079412379,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
36-686,84-279,grid_search,280.0,0.18399629740082143,112.33333333333333,14.833333333333332,67.33333333333333,112.33333333333333,ScffcF,air
