lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
48-024,84-278,differential_evolution,150.0,2.7522494476637975e-05,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,160.0,2.019918057744951e-05,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,170.0,1.0883584929852425e-05,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,180.0,7.512765702916299e-06,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,190.0,6.396522185962492e-06,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,200.0,0.27733000739374747,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,210.0,0.2810513489828966,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,220.0,0.26968135608552996,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,230.0,0.296731063056274,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,240.0,0.2960194617820846,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,250.0,0.284996945437041,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,260.0,0.3209968873505205,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,270.0,0.30699730742775705,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,280.0,0.2969976435295544,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,290.0,0.30599780463814014,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,differential_evolution,300.0,0.3199979192256031,45.86725877453283,11.44438702765229,15.867258774532829,45.86725877453283,SfccfF,air
48-024,84-278,dual_annealing,150.0,2.733126555498758e-05,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,160.0,2.156163445155976e-05,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,170.0,1.0372918634622383e-05,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,180.0,6.587060667688903e-06,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,190.0,5.313013395580731e-06,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,200.0,0.24255281358573502,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,210.0,0.22794508164555652,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,220.0,0.2820451184344004,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,230.0,0.2422525870708267,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,240.0,0.26345614807243706,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,250.0,0.27599704677769465,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,260.0,0.2919971709967726,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,270.0,0.2729976071302085,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,280.0,0.3029975942058153,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,290.0,0.28599794480398316,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
48-024,84-278,dual_annealing,300.0,0.25499834225122664,45.84075620069225,11.420739163549174,15.84075620069225,45.84075620069225,SfccfF,air
