lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,84-279,differential_evolution,150.0,6.631741035113255e-07,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,160.0,3.551601559337884e-07,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,170.0,1.7695129567571764e-07,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,180.0,9.277147313003524e-08,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,190.0,7.655858139752898e-08,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,200.0,0.3423361359358913,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,210.0,0.39439762676341683,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,220.0,0.3870108465869331,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,230.0,0.4411523855519395,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,240.0,0.4276602966342829,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,250.0,0.4119936188363866,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,260.0,0.4369938793461821,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,270.0,0.45299425580469393,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,280.0,0.447994861798927,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,290.0,0.44599537368236797,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,differential_evolution,300.0,0.4259960005722721,64.3354361575842,12.30297523643374,19.335436157584198,64.3354361575842,SfccfF,air
84-277,84-279,dual_annealing,150.0,5.28905194840915e-07,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,160.0,2.8593663591568317e-07,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,170.0,1.434021384873534e-07,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,180.0,7.057886143601653e-08,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,190.0,5.6427111058576205e-08,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,200.0,0.35351589978086917,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,210.0,0.3470835309810574,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,220.0,0.4069859563759596,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,230.0,0.4091788886345275,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,240.0,0.4128361776894644,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,250.0,0.4139934975421955,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,260.0,0.41499409977679397,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,270.0,0.42399454893092414,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,280.0,0.44399482883431113,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,290.0,0.41999557585631,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,dual_annealing,300.0,0.39299625516811937,65.20091805062383,12.28290174491512,20.200918050623827,65.20091805062383,SfccfF,air
84-277,84-279,nelder_mead,150.0,4.7522762631906987e-07,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,160.0,2.556095342026788e-07,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,170.0,1.2129443160084648e-07,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,180.0,6.245571358694634e-08,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,190.0,4.4396488360390065e-08,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,200.0,0.35193802370759136,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,210.0,0.37903069996290195,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,220.0,0.41685638647498136,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,230.0,0.402287822970711,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,240.0,0.4107769911478893,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,250.0,0.44499293310309695,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,260.0,0.40799413732360595,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,270.0,0.45799404684931566,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,280.0,0.4359948666504454,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,290.0,0.46799502080399646,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,nelder_mead,300.0,0.4189959685554183,65.88975313031094,12.276227411464788,20.889753130310933,65.88975313031094,SfccfF,air
84-277,84-279,powell,150.0,9.581033407530178e-07,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,160.0,5.59523905526759e-07,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,170.0,2.738793545931358e-07,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,180.0,1.4887495190986982e-07,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,190.0,1.1645433751586902e-07,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,200.0,0.34125151896247813,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,210.0,0.3818233559666007,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,220.0,0.38608586339790213,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,230.0,0.41381391425556885,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,240.0,0.39651677237337546,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,250.0,0.43799344755986075,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,260.0,0.42599422522478425,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,270.0,0.40499503402880405,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,280.0,0.4089954650551665,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,290.0,0.40899589349982374,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,powell,300.0,0.4329960644568541,62.29720875660395,12.316901946674353,17.29720875660395,62.29720875660395,SfccfF,air
84-277,84-279,grid_search,150.0,9.41664556483554e-08,69.05833333333334,14.9125,24.05833333333333,69.05833333333334,ScffcF,air
84-277,84-279,grid_search,160.0,4.324810737154011e-08,69.05833333333334,14.9125,24.05833333333333,69.05833333333334,ScffcF,air
