lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4002,84-279,differential_evolution,150.0,0.416,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,160.0,0.403,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,170.0,0.421,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,180.0,0.426,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,190.0,0.424,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,200.0,0.39,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,210.0,0.386,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,220.0,0.403,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,230.0,0.419,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,240.0,0.422,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,250.0,0.397,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,260.0,0.433,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,270.0,0.436,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,280.0,0.418,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,290.0,0.439,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,differential_evolution,300.0,0.417,62.066816830663115,12.77740380708667,17.066816830663115,62.066816830663115,SfccfF,argon
LA4002,84-279,dual_annealing,150.0,0.423,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,160.0,0.413,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,170.0,0.406,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,180.0,0.433,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,190.0,0.41,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,200.0,0.395,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,210.0,0.412,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,220.0,0.422,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,230.0,0.405,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,240.0,0.409,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,250.0,0.407,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,260.0,0.409,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,270.0,0.401,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,280.0,0.438,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,290.0,0.418,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,dual_annealing,300.0,0.412,61.99183310944408,12.791802186311127,16.99183310944408,61.99183310944408,SfccfF,argon
LA4002,84-279,nelder_mead,150.0,0.354,61.93635719747957,12.728731211129343,16.936357197479573,61.93635719747957,SfccfF,argon
LA4002,84-279,nelder_mead,160.0,0.337,61.93635719747957,12.728731211129343,16.936357197479573,61.93635719747957,SfccfF,argon
LA4002,84-279,nelder_mead,170.0,0.346,61.93635719747957,12.728731211129343,16.936357197479573,61.93635719747957,SfccfF,argon
