lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,84-278,differential_evolution,150.0,1.8589589937162663e-05,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,160.0,1.4360267941537408e-05,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,170.0,6.814334558001632e-06,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,180.0,4.492866600319056e-06,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,190.0,3.4859118235596086e-06,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,200.0,0.263516187948733,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,210.0,0.2552928991739056,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,220.0,0.2690724226795854,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,230.0,0.2885922003520611,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,240.0,0.2879448033513621,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,250.0,0.2829968281150836,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,260.0,0.27499721109060227,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,270.0,0.2729974943451536,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,280.0,0.2969975352757373,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,290.0,0.28399786750972417,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,differential_evolution,300.0,0.2739981392565668,48.44386465182348,11.480718910980693,18.443864651823482,48.44386465182348,SfccfF,air
36-686,84-278,dual_annealing,150.0,2.056836453310512e-05,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,160.0,1.5191967992509696e-05,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,170.0,7.98890893402597e-06,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,180.0,5.433939068678509e-06,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,190.0,4.2473145925377765e-06,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,200.0,0.2534254583928711,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,210.0,0.27100660024381806,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,220.0,0.25686166890003415,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,230.0,0.2847747381924601,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,240.0,0.30178952436351864,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,250.0,0.2999966645501979,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,260.0,0.30799690453242873,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,270.0,0.2969972952315713,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,280.0,0.2739977473489128,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,290.0,0.2999977646361612,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,dual_annealing,300.0,0.33899771598431155,48.07663394807743,11.503283515907917,18.076633948077426,48.07663394807743,SfccfF,air
36-686,84-278,nelder_mead,150.0,2.1924326105577514e-05,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,160.0,1.999978351591391e-05,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,170.0,9.288545503618559e-06,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,180.0,5.523341236477964e-06,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,190.0,4.436329636504327e-06,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,200.0,0.2608567788859026,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,210.0,0.24663414495237534,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,220.0,0.2674722321714033,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,230.0,0.3082083924493572,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,240.0,0.28309753388037134,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,250.0,0.27399699236759834,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,260.0,0.29999701986617233,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,270.0,0.3019972857343366,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,280.0,0.30099755534166023,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,290.0,0.2799979423266909,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,nelder_mead,300.0,0.3029979850797317,47.50553207483128,11.503477254352873,17.505532074831283,47.50553207483128,SfccfF,air
36-686,84-278,powell,150.0,1.6788606807415157e-05,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,160.0,1.2947919586776274e-05,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,170.0,6.346912431387922e-06,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,180.0,4.270125633283225e-06,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,190.0,3.442552238439367e-06,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,200.0,0.24626789433512394,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,210.0,0.2416578870506284,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,220.0,0.2766519855296001,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,230.0,0.2779258293964694,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,240.0,0.2879536321948394,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,250.0,0.2629970531844352,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,260.0,0.29899696928769715,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,270.0,0.2809974271174934,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,280.0,0.2689977687398748,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,290.0,0.2639980214655508,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,powell,300.0,0.2809980934963947,48.38738629552389,11.45869430354022,18.38738629552389,48.38738629552389,SfccfF,air
36-686,84-278,grid_search,150.0,9.675156979902996e-07,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,160.0,4.7225479517597135e-07,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,170.0,3.1336453113071706e-07,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,180.0,1.44085525111433e-07,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,190.0,1.2415981596855373e-07,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,200.0,0.12754593674537498,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,210.0,0.14709213170295637,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,220.0,0.14211764690822765,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,230.0,0.16017626358416656,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,240.0,0.16805191128081834,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,250.0,0.1649976998889174,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,260.0,0.16699789284722574,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,270.0,0.17999794554143847,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,280.0,0.1489984618430157,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,290.0,0.1909982158350413,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,grid_search,300.0,0.18499843521365547,59.83333333333333,14.833333333333332,29.833333333333332,59.83333333333333,ScffcF,air
36-686,84-278,bayesian,150.0,2.2484433171554938e-07,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,160.0,1.049872187116078e-07,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,170.0,5.992038845961302e-08,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,180.0,3.109733047339689e-08,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,190.0,2.03735526300583e-08,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,200.0,0.20188394098214765,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,210.0,0.22689564338832036,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,220.0,0.2295067909184702,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,230.0,0.2437513739630595,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,240.0,0.2322946065215684,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,250.0,0.242996092924568,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,260.0,0.2209967848354131,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,270.0,0.22299706466543603,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,280.0,0.22199735705671475,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,290.0,0.24299738227247025,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
36-686,84-278,bayesian,300.0,0.24499761220734018,68.21288622278885,12.49067818361088,38.21288622278885,68.21288622278885,SfccfF,air
