lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,84-278,differential_evolution,150.0,3.205804355612946e-05,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,160.0,2.5166594254250476e-05,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,170.0,1.2751950490465533e-05,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,180.0,7.640557631302822e-06,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,190.0,6.1156443124027914e-06,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,200.0,0.3015723682094956,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,210.0,0.2956237050942668,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,220.0,0.32093449986420935,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,230.0,0.3132460616608183,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,240.0,0.3394157526333732,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,250.0,0.3359963839876908,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,260.0,0.34899660234865904,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,270.0,0.323997147421361,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,280.0,0.3379973095889233,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,290.0,0.31099775823246206,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
84-277,84-278,differential_evolution,300.0,0.3589976561537365,45.943512104294896,11.18750115911081,15.943512104294896,45.943512104294896,SfccfF,air
