lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,LA4936,differential_evolution,150.0,3.126382168733347e-05,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,160.0,2.1853163658944973e-05,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,170.0,1.2220985328371361e-05,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,180.0,7.981127390556632e-06,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,190.0,6.474443385823468e-06,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,200.0,0.3048155855453707,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,210.0,0.32476191761933604,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,220.0,0.3132437871526356,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,230.0,0.3180605282844241,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,240.0,0.34235790942389777,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,250.0,0.3629960791081955,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,260.0,0.34699660400352683,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,270.0,0.3689967355228673,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,280.0,0.3659970694773106,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,290.0,0.3689973267324141,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,differential_evolution,300.0,0.33899777750075333,46.06438612640151,11.197991476689976,15.964386126401507,46.06438612640151,SfccfF,air
84-277,LA4936,dual_annealing,150.0,3.593126917477012e-05,46.13620186762118,11.286079499549366,16.036201867621184,46.13620186762118,SfccfF,air
84-277,LA4936,dual_annealing,160.0,2.246249386909258e-05,46.13620186762118,11.286079499549366,16.036201867621184,46.13620186762118,SfccfF,air
84-277,LA4936,dual_annealing,170.0,1.476422153117296e-05,46.13620186762118,11.286079499549366,16.036201867621184,46.13620186762118,SfccfF,air
84-277,LA4936,dual_annealing,180.0,9.732424531249643e-06,46.13620186762118,11.286079499549366,16.036201867621184,46.13620186762118,SfccfF,air
