lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4002,LA4042,differential_evolution,150.0,2.8013044309879852e-08,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,160.0,1.109129867528841e-08,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,170.0,5.615605930209221e-09,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,180.0,2.4711516817617786e-09,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,190.0,1.820900834140178e-09,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,200.0,0.3075743243471417,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,210.0,0.3446958994154779,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,220.0,0.3467950784742122,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,230.0,0.34959117966804704,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,240.0,0.3662298754293509,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,250.0,0.38499269377660733,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,260.0,0.3849933897346642,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,270.0,0.40799366499580725,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,280.0,0.3509950675960408,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,290.0,0.3889950555492026,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,differential_evolution,300.0,0.38899552526499587,77.92990059523454,13.352300045001313,17.929900595234542,77.92990059523454,SfccfF,air
LA4002,LA4042,dual_annealing,150.0,3.182220249643977e-08,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,160.0,1.2749070159492202e-08,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,170.0,6.727762697507963e-09,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,180.0,2.8905752802171058e-09,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,190.0,2.1187567603970234e-09,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,200.0,0.31664024788320333,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,210.0,0.3235844502556671,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,220.0,0.37342295226972216,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,230.0,0.3763467171014899,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,240.0,0.3828768573301592,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,250.0,0.36799305847312563,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,260.0,0.3829934590057316,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
LA4002,LA4042,dual_annealing,270.0,0.3879940060126574,77.5404499717346,13.340052666364905,17.540449971734603,77.5404499717346,SfccfF,air
