lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,84-280,nelder_mead,270.0,0.3809940733548401,78.47830167697097,12.92361235942186,18.478301676970965,78.47830167697097,SfccfF,air
84-277,84-280,nelder_mead,280.0,0.3609949215259172,78.47830167697097,12.92361235942186,18.478301676970965,78.47830167697097,SfccfF,air
84-277,84-280,nelder_mead,290.0,0.348995555925875,78.47830167697097,12.92361235942186,18.478301676970965,78.47830167697097,SfccfF,air
84-277,84-280,nelder_mead,300.0,0.3409960738444964,78.47830167697097,12.92361235942186,18.478301676970965,78.47830167697097,SfccfF,air
84-277,84-280,powell,150.0,3.136170403451199e-08,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,160.0,1.3531875711562645e-08,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,170.0,7.030699603627327e-09,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,180.0,3.113898453474245e-09,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,190.0,2.2539944159692236e-09,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,200.0,0.28405762791635514,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,210.0,0.3332152356446435,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,220.0,0.3599025726005244,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,230.0,0.3564089897216099,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,240.0,0.37608721103750564,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,250.0,0.3749929489851834,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,260.0,0.39699324932144814,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,270.0,0.4039937855916161,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,280.0,0.3769947520239127,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,290.0,0.3809951985291889,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,powell,300.0,0.373995735889039,77.71446347100719,12.934539480277566,17.714463471007196,77.71446347100719,SfccfF,air
84-277,84-280,grid_search,150.0,8.740824520623272e-15,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,160.0,1.6381905366748505e-15,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,170.0,4.2800904292966256e-16,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,180.0,8.501510987282118e-17,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,190.0,5.673699980469342e-17,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,200.0,0.09148038430617979,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,210.0,0.11365220621264815,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,220.0,0.13159619782778323,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,230.0,0.15529752507826478,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,240.0,0.12535664872293306,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,250.0,0.15399456515043436,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,260.0,0.15799495396175395,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,270.0,0.1769948855351153,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,280.0,0.17199550304912403,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,290.0,0.12599701898100138,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,grid_search,300.0,0.1589965962687259,144.33333333333334,14.333333333333332,84.33333333333334,144.33333333333334,ScffcF,air
84-277,84-280,bayesian,150.0,3.380814660412552e-11,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,160.0,9.380270507280547e-12,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,170.0,3.882552139319833e-12,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,180.0,1.3181248199528878e-12,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,190.0,7.818295120974928e-13,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,200.0,0.15708724232839957,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,210.0,0.1830117963972014,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,220.0,0.2300891256537671,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,230.0,0.2132175950953391,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,240.0,0.21100235416476956,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,250.0,0.24099369658750686,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,260.0,0.22899458319103247,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,270.0,0.2389948831314756,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,280.0,0.24099533186019076,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,290.0,0.22199610857308733,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
84-277,84-280,bayesian,300.0,0.2209964935159408,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,SfccfF,air
