lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,LA4936,dual_annealing,210.0,0.364,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,220.0,0.34,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,230.0,0.365,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,240.0,0.342,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,250.0,0.349,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,260.0,0.355,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,270.0,0.337,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,280.0,0.349,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,290.0,0.329,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,dual_annealing,300.0,0.332,48.157952018364895,11.135654976586078,18.05795201836489,48.157952018364895,SfccfF,argon
84-277,LA4936,nelder_mead,150.0,0.425,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,160.0,0.432,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,170.0,0.422,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,180.0,0.428,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,190.0,0.424,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,200.0,0.429,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,210.0,0.433,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,220.0,0.41,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,230.0,0.433,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,240.0,0.415,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,250.0,0.456,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,260.0,0.428,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,270.0,0.424,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,280.0,0.429,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,290.0,0.431,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,nelder_mead,300.0,0.411,46.13329591989437,11.281278612343584,16.03329591989437,46.13329591989437,SfccfF,argon
84-277,LA4936,powell,150.0,0.333,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,160.0,0.354,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,170.0,0.324,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,180.0,0.365,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,190.0,0.367,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,200.0,0.396,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,210.0,0.335,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,220.0,0.355,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,230.0,0.358,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,240.0,0.362,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,250.0,0.382,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,260.0,0.359,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,270.0,0.34,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,280.0,0.361,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,290.0,0.365,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,powell,300.0,0.347,46.09323193824308,11.208697338174261,15.99323193824308,46.09323193824308,SfccfF,argon
84-277,LA4936,grid_search,150.0,0.2,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,160.0,0.188,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,170.0,0.193,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,180.0,0.17,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,190.0,0.207,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,200.0,0.194,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,210.0,0.2,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,220.0,0.218,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,230.0,0.218,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,240.0,0.207,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,250.0,0.164,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,260.0,0.194,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,270.0,0.204,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,280.0,0.193,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,290.0,0.172,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,grid_search,300.0,0.192,49.8125,13.175,19.7125,49.8125,ScffcF,argon
84-277,LA4936,bayesian,150.0,0.277,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,160.0,0.272,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,170.0,0.279,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,180.0,0.267,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,190.0,0.257,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,200.0,0.288,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,210.0,0.27,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,220.0,0.275,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,230.0,0.302,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,240.0,0.269,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,250.0,0.258,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,260.0,0.304,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,270.0,0.272,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,280.0,0.275,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,290.0,0.276,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
84-277,LA4936,bayesian,300.0,0.243,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,SfccfF,argon
