lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,LA4936,differential_evolution,150.0,2.2611548395799316e-05,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,160.0,1.740422840089735e-05,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,170.0,8.53278823326269e-06,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,180.0,5.6030217116248105e-06,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,190.0,4.3144475119534286e-06,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,200.0,0.2615585679752936,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,210.0,0.2995105897164842,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,220.0,0.2949033779252499,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,230.0,0.2877478592068522,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,240.0,0.3106981130354654,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,250.0,0.2989967043615052,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,260.0,0.29499705750153465,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,270.0,0.2829974437686716,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,280.0,0.3019975357900798,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,290.0,0.30999770949130756,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,differential_evolution,300.0,0.299997994230706,47.62113825718886,11.516348940022057,17.52113825718886,47.62113825718886,SfccfF,air
36-686,LA4936,dual_annealing,150.0,2.576200384959071e-05,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,160.0,1.600712317792351e-05,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,170.0,1.1878169381791891e-05,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,180.0,6.836090790289732e-06,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,190.0,5.5175606491863635e-06,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,200.0,0.32899899200844346,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,210.0,0.33514647061290853,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,220.0,0.3631681722426198,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,230.0,0.38982463493934,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
36-686,LA4936,dual_annealing,240.0,0.37579112899324935,47.707839913192814,11.607806622640219,17.60783991319281,47.707839913192814,SfccfF,air
