lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
36-686,LA4936,dual_annealing,260.0,0.373,49.51927257565082,11.61572651808278,19.419272575650815,49.51927257565082,SfccfF,argon
36-686,LA4936,dual_annealing,270.0,0.345,49.51927257565082,11.61572651808278,19.419272575650815,49.51927257565082,SfccfF,argon
36-686,LA4936,dual_annealing,280.0,0.387,49.51927257565082,11.61572651808278,19.419272575650815,49.51927257565082,SfccfF,argon
36-686,LA4936,dual_annealing,290.0,0.335,49.51927257565082,11.61572651808278,19.419272575650815,49.51927257565082,SfccfF,argon
36-686,LA4936,dual_annealing,300.0,0.384,49.51927257565082,11.61572651808278,19.419272575650815,49.51927257565082,SfccfF,argon
36-686,LA4936,nelder_mead,150.0,0.318,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,160.0,0.318,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,170.0,0.338,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,180.0,0.319,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,190.0,0.329,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,200.0,0.328,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,210.0,0.344,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,220.0,0.319,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,230.0,0.301,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,240.0,0.298,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,250.0,0.31,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,260.0,0.315,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,270.0,0.327,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,280.0,0.307,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,290.0,0.297,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,nelder_mead,300.0,0.338,47.637910591580116,11.534262211772049,17.537910591580115,47.637910591580116,SfccfF,argon
36-686,LA4936,powell,150.0,0.321,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,160.0,0.324,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,170.0,0.324,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,180.0,0.351,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,190.0,0.311,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,200.0,0.321,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,210.0,0.299,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,220.0,0.348,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,230.0,0.303,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,240.0,0.311,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,250.0,0.314,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,260.0,0.319,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,270.0,0.316,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,280.0,0.319,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,290.0,0.324,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,powell,300.0,0.341,47.64619793630873,11.530286361037899,17.54619793630873,47.64619793630873,SfccfF,argon
36-686,LA4936,grid_search,150.0,0.179,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,160.0,0.2,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,170.0,0.197,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,180.0,0.196,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,190.0,0.174,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,200.0,0.165,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,210.0,0.186,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,220.0,0.186,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,230.0,0.183,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,240.0,0.19,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,250.0,0.188,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,260.0,0.189,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,270.0,0.165,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,280.0,0.182,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,290.0,0.213,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,grid_search,300.0,0.176,75.03333333333333,13.55,44.93333333333334,75.03333333333333,ScffcF,argon
36-686,LA4936,bayesian,150.0,0.23,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,160.0,0.238,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,170.0,0.232,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,180.0,0.245,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,190.0,0.208,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,200.0,0.245,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,210.0,0.235,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,220.0,0.244,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,230.0,0.256,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,240.0,0.245,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,250.0,0.227,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,260.0,0.25,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,270.0,0.227,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,280.0,0.218,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,290.0,0.239,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
36-686,LA4936,bayesian,300.0,0.232,68.34380552325551,12.49067818361088,38.24380552325551,68.34380552325551,SfccfF,argon
