lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4002,84-280,differential_evolution,150.0,0.351,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,160.0,0.332,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,170.0,0.375,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,180.0,0.365,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,190.0,0.349,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,200.0,0.354,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,210.0,0.333,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,220.0,0.355,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,230.0,0.337,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,240.0,0.352,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,250.0,0.364,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,260.0,0.341,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,270.0,0.365,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,280.0,0.348,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
LA4002,84-280,differential_evolution,290.0,0.367,77.72801322937208,13.338573744656022,17.72801322937208,77.72801322937208,SfccfF,argon
