lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
LA4002,LA4936,differential_evolution,150.0,0.361,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,160.0,0.333,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,170.0,0.347,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,180.0,0.342,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,190.0,0.349,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,200.0,0.336,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,210.0,0.355,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,220.0,0.333,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,230.0,0.346,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,240.0,0.377,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,250.0,0.336,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,260.0,0.346,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,270.0,0.366,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,280.0,0.352,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,290.0,0.366,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,differential_evolution,300.0,0.35,45.92242103033056,11.600636686902527,15.82242103033056,45.92242103033056,SfccfF,argon
LA4002,LA4936,dual_annealing,150.0,0.342,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,160.0,0.352,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,170.0,0.325,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,180.0,0.345,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,190.0,0.337,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,200.0,0.356,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,210.0,0.326,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,220.0,0.338,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,230.0,0.34,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,240.0,0.341,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,250.0,0.356,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,260.0,0.339,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,270.0,0.338,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,280.0,0.34,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,290.0,0.354,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,dual_annealing,300.0,0.362,45.92055466697823,11.594878406939973,15.820554666978225,45.92055466697823,SfccfF,argon
LA4002,LA4936,nelder_mead,150.0,0.375,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,160.0,0.316,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,170.0,0.362,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,180.0,0.322,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,190.0,0.324,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,200.0,0.348,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,210.0,0.367,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,220.0,0.363,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,230.0,0.314,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,240.0,0.343,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,250.0,0.332,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,260.0,0.373,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
LA4002,LA4936,nelder_mead,270.0,0.313,45.909782863388855,11.599651058306335,15.809782863388854,45.909782863388855,SfccfF,argon
