lens1,lens2,method,wavelength_nm,coupling,total_len_mm,z_l1,z_l2,z_fiber,orientation,medium
84-277,LA4003,differential_evolution,150.0,0.42,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,160.0,0.408,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,170.0,0.397,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,180.0,0.408,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,190.0,0.404,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,200.0,0.426,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,210.0,0.382,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,220.0,0.426,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,230.0,0.37,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,240.0,0.408,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,250.0,0.398,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,260.0,0.421,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,270.0,0.393,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,280.0,0.394,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,290.0,0.394,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,differential_evolution,300.0,0.411,51.54189191657869,11.650752262227343,16.54189191657869,51.54189191657869,SfccfF,argon
84-277,LA4003,dual_annealing,150.0,0.376,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,160.0,0.398,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,170.0,0.365,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,180.0,0.398,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,190.0,0.418,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,200.0,0.372,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,210.0,0.391,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,220.0,0.394,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,230.0,0.41,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,240.0,0.375,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,250.0,0.375,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,260.0,0.4,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,270.0,0.406,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,280.0,0.402,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,290.0,0.392,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,dual_annealing,300.0,0.409,51.93045487109463,11.640609547726438,16.930454871094632,51.93045487109463,SfccfF,argon
84-277,LA4003,nelder_mead,150.0,0.413,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,160.0,0.409,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,170.0,0.443,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,180.0,0.446,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,190.0,0.424,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,200.0,0.444,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,210.0,0.425,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,220.0,0.424,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,230.0,0.428,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,240.0,0.423,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,250.0,0.451,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,260.0,0.427,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,270.0,0.419,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,280.0,0.44,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,290.0,0.426,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,nelder_mead,300.0,0.416,51.43368055808297,11.683630406625227,16.43368055808297,51.43368055808297,SfccfF,argon
84-277,LA4003,powell,150.0,0.408,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,160.0,0.431,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,170.0,0.449,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,180.0,0.438,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,190.0,0.45,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,200.0,0.405,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,210.0,0.422,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,220.0,0.412,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,230.0,0.42,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,240.0,0.419,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,250.0,0.432,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,260.0,0.42,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,270.0,0.446,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
84-277,LA4003,powell,280.0,0.43,51.554500066886234,11.708371944955125,16.554500066886238,51.554500066886234,SfccfF,argon
