lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4002,LA4042,nelder_mead,0.411,77.52945548463207,13.327741322299822,17.529455484632066,77.52945548463207,25.0,60.0,SfccfF,0.18407630920410156
LA4002,LA4042,dual_annealing,0.3965,77.54493727846723,13.344758060361102,17.544937278467234,77.54493727846723,25.0,60.0,SfccfF,3.7163779735565186
LA4002,LA4042,powell,0.39,77.54866870990705,13.327832530639867,17.548668709907055,77.54866870990705,25.0,60.0,SfccfF,0.19355344772338867
LA4002,LA4042,differential_evolution,0.372,78.12469045471248,13.358975741087727,18.12469045471248,78.12469045471248,25.0,60.0,SfccfF,0.7105627059936523
LA4002,LA4042,grid_search,0.318,107.06666666666666,13.175,47.06666666666667,107.06666666666666,25.0,60.0,SfccfF,0.37119078636169434
LA4002,LA4042,bayesian,0.2885,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,25.0,60.0,SfccfF,23.33288073539734
