lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4002,LA4936,nelder_mead,0.438,45.907981882273916,11.598234831384616,15.807981882273918,45.907981882273916,25.0,30.1,SfccfF,0.1528334617614746
LA4002,LA4936,powell,0.432,45.97131470840753,11.599319860140314,15.871314708407532,45.97131470840753,25.0,30.1,SfccfF,0.15803217887878418
LA4002,LA4936,dual_annealing,0.427,45.969239289774976,11.669226384782782,15.869239289774976,45.969239289774976,25.0,30.1,SfccfF,2.2374110221862793
LA4002,LA4936,differential_evolution,0.4265,45.971749164192,11.593329281362838,15.871749164191996,45.971749164192,25.0,30.1,SfccfF,0.8606843948364258
LA4002,LA4936,bayesian,0.28,66.48864749525626,12.218858880012418,36.38864749525625,66.48864749525626,25.0,30.1,SfccfF,16.419245958328247
LA4002,LA4936,grid_search,0.278,64.88333333333333,12.016666666666666,34.78333333333333,64.88333333333333,25.0,30.1,SfccfF,0.351787805557251
