lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-277,84-278,nelder_mead,0.4295,46.040806958327124,11.28646893719339,16.04080695832712,46.040806958327124,25.0,30.0,SfccfF,0.15072154998779297
84-277,84-278,powell,0.4285,46.08671424467885,11.193643054760269,16.086714244678852,46.08671424467885,25.0,30.0,SfccfF,0.09903764724731445
84-277,84-278,dual_annealing,0.4255,45.96514692258421,11.21474410567377,15.965146922584207,45.96514692258421,25.0,30.0,SfccfF,2.7359962463378906
84-277,84-278,differential_evolution,0.4205,46.12182535171034,11.181677237917555,16.121825351710342,46.12182535171034,25.0,30.0,SfccfF,0.7008242607116699
84-277,84-278,grid_search,0.323,64.7,10.858333333333333,34.7,64.7,25.0,30.0,SfccfF,0.3033161163330078
84-277,84-278,bayesian,0.2735,66.35772819478959,12.218858880012418,36.357728194789594,66.35772819478959,25.0,30.0,SfccfF,14.277893543243408
