lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-277,LA4003,differential_evolution,0.4365,51.77276090444118,11.685626720095891,16.772760904441178,51.77276090444118,25.0,35.0,SfccfF,0.5901219844818115
84-277,LA4003,nelder_mead,0.4315,51.3955650353802,11.643380866385996,16.3955650353802,51.3955650353802,25.0,35.0,SfccfF,0.13419651985168457
84-277,LA4003,dual_annealing,0.4265,51.42141681272719,11.671385815159649,16.421416812727188,51.42141681272719,25.0,35.0,SfccfF,2.7103078365325928
84-277,LA4003,powell,0.4245,51.40784516118305,11.641599645497942,16.407845161183047,51.40784516118305,25.0,35.0,SfccfF,0.18540573120117188
84-277,LA4003,bayesian,0.3035,72.90369321812231,12.218858880012418,37.903693218122314,72.90369321812231,25.0,35.0,SfccfF,16.729140758514404
84-277,LA4003,grid_search,0.261,85.53333333333333,12.016666666666666,50.53333333333333,85.53333333333333,25.0,35.0,SfccfF,0.2922990322113037
