lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4002,LA4130,nelder_mead,0.4385,56.75227095458183,12.45041699660942,16.652270954581834,56.75227095458183,25.0,40.1,SfccfF,0.13294291496276855
LA4002,LA4130,powell,0.4245,56.778825583883105,12.467636242174637,16.6788255838831,56.778825583883105,25.0,40.1,SfccfF,0.21585607528686523
LA4002,LA4130,dual_annealing,0.409,57.2342483651079,12.457190530338583,17.1342483651079,57.2342483651079,25.0,40.1,SfccfF,3.9308435916900635
LA4002,LA4130,differential_evolution,0.402,56.76166578925673,12.453955752940374,16.66166578925673,56.76166578925673,25.0,40.1,SfccfF,0.6263935565948486
LA4002,LA4130,grid_search,0.336,62.729166666666664,13.175,22.629166666666663,62.729166666666664,25.0,40.1,SfccfF,0.28067994117736816
LA4002,LA4130,bayesian,0.3005,79.58057754192168,12.218858880012418,39.48057754192168,79.58057754192168,25.0,40.1,SfccfF,16.77954936027527
