lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4002,84-280,nelder_mead,0.3845,77.93161878474237,13.337870211705322,17.931618784742362,77.93161878474237,25.0,60.0,SfccfF,0.39240407943725586
LA4002,84-280,dual_annealing,0.3795,78.51872392954367,13.331356229539942,18.518723929543672,78.51872392954367,25.0,60.0,SfccfF,4.375804901123047
LA4002,84-280,grid_search,0.379,107.06666666666666,13.175,47.06666666666667,107.06666666666666,25.0,60.0,SfccfF,0.2942535877227783
LA4002,84-280,powell,0.3715,77.55428384946386,13.348655853399693,17.554283849463854,77.55428384946386,25.0,60.0,SfccfF,0.11843562126159668
LA4002,84-280,differential_evolution,0.371,78.55743586289118,13.335745721881747,18.557435862891182,78.55743586289118,25.0,60.0,SfccfF,1.1311192512512207
LA4002,84-280,bayesian,0.309,107.49590949996927,13.671697538229953,47.49590949996927,107.49590949996927,25.0,60.0,SfccfF,19.193096160888672
