lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4002,LA4003,dual_annealing,0.4175,51.3672185551934,12.167112174556603,16.367218555193404,51.3672185551934,25.0,35.0,SfccfF,2.6905581951141357
LA4002,LA4003,differential_evolution,0.412,51.28419433337216,12.073156233974586,16.284194333372163,51.28419433337216,25.0,35.0,SfccfF,0.6404237747192383
LA4002,LA4003,powell,0.396,51.37221173153239,12.136324781696642,16.372211731532392,51.37221173153239,25.0,35.0,SfccfF,0.1509096622467041
LA4002,LA4003,bayesian,0.321,72.90369321812231,12.218858880012418,37.903693218122314,72.90369321812231,25.0,35.0,SfccfF,18.222039222717285
LA4002,LA4003,grid_search,0.265,56.141666666666666,13.175,21.141666666666666,56.141666666666666,25.0,35.0,SfccfF,0.2812981605529785
LA4002,LA4003,nelder_mead,0.0035,60.50960261717112,21.30915690602799,25.50960261717112,60.50960261717112,25.0,35.0,SfccfF,0.06690073013305664
