lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4148,84-283,differential_evolution,0.2223738731008826,67.79638043316834,27.180053979690125,33.83182594287234,93.79638043316834,50.2,60.0,SfccfF,2.3499560356140137
LA4148,84-283,dual_annealing,0.2144354644491899,67.46599985492452,27.180007358256475,33.48003731986311,93.46599985492452,50.2,60.0,SfccfF,8.327293872833252
LA4148,84-283,grid_search,0.2143506437126602,78.3951250123034,27.0,44.575,104.3951250123034,50.2,60.0,SfccfF,0.5279035568237305
LA4148,84-283,powell,0.211876488253681,71.60354993320496,27.08793530983604,37.60414291157567,97.60354993320496,50.2,60.0,SfccfF,0.4098367691040039
LA4148,84-283,nelder_mead,0.2099340555170915,67.46874401462873,27.17891156134587,33.47955835483164,93.46874401462873,50.2,60.0,SfccfF,0.5437076091766357
