lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,48-670,grid_search,0.2187669941492649,67.267493078281,27.0,35.837500000000006,93.267493078281,50.0,60.0,SfccfF,0.5474426746368408
84-282,48-670,dual_annealing,0.2179608934861914,65.93039443849403,27.032196507344207,34.53222119051156,91.93039443849403,50.0,60.0,SfccfF,12.903836011886597
84-282,48-670,nelder_mead,0.2175538064930903,66.0035304656855,27.00018180525956,34.52017678333161,92.0035304656855,50.0,60.0,SfccfF,0.4851765632629394
84-282,48-670,differential_evolution,0.2162597920977257,66.00006799934582,27.005498683637946,34.531260399985,92.00006799934582,50.0,60.0,SfccfF,2.634342193603516
84-282,48-670,powell,0.2135355914207644,65.98619547825096,27.00044285347952,34.50282546613563,91.98619547825096,50.0,60.0,SfccfF,0.6257214546203613
