lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-282,67-223,nelder_mead,0.1996751105904415,84.45797411903578,27.96544958343957,35.46680250307159,110.45797411903578,50.0,75.0,SfccfF,0.6374566555023193
84-282,67-223,dual_annealing,0.1991447406523811,87.63592887604185,27.93204984445897,38.63592887604185,113.63592887604185,50.0,75.0,SfccfF,16.013665199279785
84-282,67-223,differential_evolution,0.1973453492664977,84.70105383978157,27.983462961599624,35.79605032982491,110.70105383978157,50.0,75.0,SfccfF,2.3085484504699707
84-282,67-223,powell,0.1970325358877508,84.49651634829176,27.96299645893596,35.4965300204915,110.49651634829176,50.0,75.0,SfccfF,0.623903751373291
84-282,67-223,grid_search,0.1573950065139245,163.3870931194929,27.0,114.5,189.3870931194929,50.0,75.0,SfccfF,0.5546393394470215
