lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,LA4725,grid_search,0.2001541433009318,84.62769183874788,29.0,39.55,110.62769183874788,50.0,75.3,SfccfF,0.5771486759185791
48-274,LA4725,powell,0.1980025921749917,84.85928551555548,27.737620586463898,34.07962720766852,110.85928551555548,50.0,75.3,SfccfF,0.4277958869934082
48-274,LA4725,nelder_mead,0.1978124306455675,83.68665347676588,28.050649430263967,34.4059810340578,109.68665347676588,50.0,75.3,SfccfF,0.72963547706604
48-274,LA4725,differential_evolution,0.1946962517188265,84.99698494134358,28.06841583149302,35.88942267421585,110.99698494134358,50.0,75.3,SfccfF,2.2112765312194824
48-274,LA4725,dual_annealing,0.1921113229825506,83.55784633866328,28.083269752976367,34.42778229450453,109.55784633866328,50.0,75.3,SfccfF,9.55245304107666
