lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
48-274,LA4464,powell,0.2073282743487382,69.84766148310156,28.93471888061299,35.6477265614783,95.84766148310156,50.0,60.2,SfccfF,0.522841215133667
48-274,LA4464,differential_evolution,0.2024087092121057,69.41477009371908,28.99054569543211,35.334987337519024,95.41477009371908,50.0,60.2,SfccfF,2.0534555912017822
48-274,LA4464,dual_annealing,0.200454647758149,71.60527573698808,28.920045239751,37.405296302812616,97.60527573698808,50.0,60.2,SfccfF,12.2256920337677
48-274,LA4464,nelder_mead,0.1963752356277901,69.39218871636024,29.005720931189565,35.34671435262092,95.39218871636024,50.0,60.2,SfccfF,0.5128562450408936
48-274,LA4464,grid_search,0.0987205609612317,169.94340558729112,29.0,137.36666666666667,195.94340558729112,50.0,60.2,SfccfF,0.5318310260772705
