lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
84-283,LA4022,powell,0.183181134785195,99.14101344910453,32.62590774052214,39.15861513449427,99.14101344910453,60.0,60.0,SfccfF,0.4528336524963379
84-283,LA4022,differential_evolution,0.18035831317519951,99.34250282319218,32.623680143402694,39.36928016291961,99.34250282319218,60.0,60.0,SfccfF,2.426196813583374
84-283,LA4022,nelder_mead,0.17263772708731956,99.07744450712656,32.65371316304996,39.15385735746268,99.07744450712656,60.0,60.0,SfccfF,0.6222567558288574
84-283,LA4022,dual_annealing,0.1685363794396051,98.2751279332806,33.54648332209544,40.21107440669375,98.2751279332806,60.0,60.0,SfccfF,12.16490650177002
84-283,LA4022,grid_search,0.09817946890800897,154.4878453882464,32.25,97.0,154.4878453882464,60.0,60.0,SfccfF,0.5402090549468994
