lens1,lens2,method,coupling,total_len_mm,z_l1,z_l2,z_fiber,f1_mm,f2_mm,orientation,time_seconds
LA4022,LA4022,dual_annealing,0.1853254681208924,98.77140667248028,33.19298906570697,38.793068609866914,98.77140667248028,60.0,60.0,SfccfF,8.14381742477417
LA4022,LA4022,powell,0.18429525505468555,98.91967706231135,33.080119605320945,38.692550468502446,98.91967706231135,60.0,60.0,SfccfF,0.4248185157775879
LA4022,LA4022,nelder_mead,0.1743527046906778,99.52774450066924,33.160898909157055,39.529931381957795,99.52774450066924,60.0,60.0,SfccfF,0.509415864944458
LA4022,LA4022,differential_evolution,0.17406124991184088,99.9851890565902,33.1777356677099,40.057689299169866,99.9851890565902,60.0,60.0,SfccfF,2.4107072353363037
LA4022,LA4022,grid_search,0.07394200991508286,176.82784856864055,29.625,117.0,176.82784856864055,60.0,60.0,SfccfF,0.5236272811889648
